#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9300,-605.876468032,2.74881085648,-603.127657175,110.201854497
9310,-605.493437429,8.04291484564,-597.450522584,322.446387849
9320,-605.534082639,7.76166334255,-597.772419297,311.170807666
9330,-606.256146827,8.46238654807,-597.793760279,339.263317761
9340,-605.732299224,13.2537284962,-592.478570728,531.3517501
9350,-605.227900502,8.11112239132,-597.116778111,325.180878659
9360,-605.127800808,8.96571896286,-596.162081845,359.442285481
9370,-604.636675137,1.96247505727,-602.67420008,78.6770723805
9380,-605.904682606,4.97908528326,-600.925597322,199.615201104
9390,-606.495474795,14.6870283472,-591.808446448,588.813798193
9400,-606.415728625,4.33737604381,-602.078352581,173.888604432
9410,-606.66885062,5.2920286872,-601.376821933,212.161332966
9420,-606.297639331,10.4480626803,-595.849576651,418.870538347
9430,-606.176213984,14.5703026559,-591.605911328,584.134179139
9440,-606.72083675,6.93724199442,-599.783594756,278.119147805
9450,-606.639949054,7.70882838014,-598.931120673,309.052615057
9460,-607.213530655,6.06321701487,-601.150313641,243.078841777
9470,-607.34887674,10.6319396825,-596.716937058,426.242302976
9480,-607.709418121,5.63910202133,-602.070316099,226.075758899
9490,-606.769928678,6.92637832213,-599.843550355,277.68361517
9500,-606.638164361,10.9968952232,-595.641269138,440.87363976
9510,-605.867274851,4.15165837901,-601.715616472,166.443046282
9520,-605.185646411,7.43032026799,-597.755326143,297.887019439
9530,-602.011130537,14.7274969232,-587.283633614,590.43621325
9540,-596.827740671,2.76165565251,-594.066085019,110.716811843
9550,-597.286755131,9.7840352891,-587.502719842,392.249190511
9560,-602.44513707,12.7048838049,-589.740253265,509.348161649
9570,-605.076499675,10.542077196,-594.534422479,422.639649619
9580,-605.727292106,7.83141711201,-597.895874994,313.967287727
9590,-604.546879002,20.2247645811,-584.322114421,810.825727916
9600,-603.806080832,2.48860553201,-601.3174753,99.7700311363
9610,-607.552168563,8.8831490727,-598.66901949,356.131997688
9620,-607.233235915,9.69764536101,-597.535590554,388.785754581
9630,-606.113959186,9.4625534215,-596.651405765,379.360745345
9640,-606.73455841,9.54748189465,-597.187076515,382.765590469
9650,-606.44075204,4.75600438673,-601.684747653,190.671723439
9660,-603.87161776,3.43144253569,-600.440175224,137.56906196
9670,-605.40034954,8.98306197238,-596.417287568,360.137579523
9680,-604.692395699,7.05665855007,-597.635737149,282.906645591
9690,-607.399609654,9.15263098342,-598.246978671,366.935726233
9700,-604.959046413,10.8458341872,-594.113212226,434.817491417
9710,-596.807158133,2.93035767292,-593.876800461,117.48020026
9720,-601.964802633,4.42183476558,-597.542967867,177.274616876
9730,-596.634519807,4.69606442664,-591.93845538,188.268686233
9740,-597.85657306,13.7468900961,-584.109682963,551.122962349
9750,-606.133630965,5.52831393423,-600.605317031,221.634182781
9760,-606.17278797,15.042762845,-591.130025125,603.075456562
9770,-604.58114011,7.41236795767,-597.168772152,297.167298079
9780,-606.432870154,2.09210407403,-604.340766079,83.8739952643
9790,-607.107951829,5.18564267054,-601.922309158,207.896239098
9800,-607.053079577,4.1803558501,-602.872723727,167.593549062
9810,-606.923088237,6.69415516916,-600.228933068,268.373617702
9820,-607.018535501,21.0944170645,-585.924118437,845.690737345
9830,-606.364933642,11.080548415,-595.284385227,444.227357914
9840,-606.973561736,6.37976651585,-600.59379522,255.769544728
9850,-606.618654889,4.6073997729,-602.011255116,184.714054874
9860,-606.596844767,3.06326117529,-603.533583591,122.808399687
9870,-604.948971209,4.49701130744,-600.451959902,180.288499882
9880,-606.476549965,4.72565337675,-601.750896589,189.454929065
9890,-606.471838222,11.356016612,-595.11582161,455.27108109
9900,-606.29070309,10.7014916434,-595.589211447,429.030692383
9910,-606.397795804,5.30438115009,-601.093414654,212.656552313
9920,-606.260952155,16.196270589,-590.064681566,649.320432738
9930,-606.328561922,9.68087557914,-596.647686343,388.113441658
9940,-606.987594378,11.5241879402,-595.463406437,462.013193665
9950,-606.548381419,16.105123411,-590.443258008,645.666275152
9960,-606.770022707,4.6506036058,-602.119419101,186.446128398
9970,-606.16977673,5.13762805986,-601.03214867,205.971297944
9980,-605.341928065,4.59345875259,-600.748469312,184.155149089
9990,-605.001130477,6.10961765809,-598.891512819,244.939077784
10000,-604.517229537,6.84964695556,-597.667582582,274.607398095
10010,-605.240475731,6.3491030392,-598.891372692,254.540223335
10020,-605.649110546,7.71236691572,-597.93674363,309.194477558
10030,-606.083272063,7.33267330671,-598.750598757,293.972280747
10040,-606.361598873,6.8682719855,-599.493326888,275.354089281
10050,-606.884366486,8.24807210092,-598.636294385,330.671293517
10060,-606.707060594,4.28996413478,-602.41709646,171.987826032
10070,-606.483703783,1.0092668889,-605.474436894,40.462253915
10080,-605.904221864,0.693467276204,-605.210754588,27.8016145383
10090,-605.247663739,6.59083147255,-598.656832267,264.231294504
10100,-605.150593447,21.5907854091,-583.559808038,865.590510356
10110,-605.513028607,3.29811117429,-602.214917433,132.22370935
10120,-606.235559644,10.4303357299,-595.805223914,418.159851831
10130,-605.662229414,8.08283703434,-597.57939238,324.046897837
10140,-602.242402547,8.74774477138,-593.494657775,350.703539387
10150,-593.087023305,8.50681636567,-584.580206939,341.044541916
10160,-598.000728831,9.71795975738,-588.282769074,389.600173714
10170,-593.632474859,2.0970875968,-591.535387263,84.0737883676
10180,-599.895231811,5.79298272276,-594.102249088,232.244949707
10190,-597.942869504,4.89994891615,-593.042920588,196.442565783
10200,-603.917927944,9.96314964339,-593.954778301,399.430017073
10210,-602.525619563,4.06858757153,-598.457031991,163.112676345
10220,-602.949934168,4.26662597932,-598.683308189,171.052182168
10230,-601.984998455,5.84068850661,-596.144309949,234.157509765
10240,-601.517739454,11.3303331889,-590.187406265,454.241413715
10250,-602.582840103,8.80365044329,-593.77918966,352.944839004
10260,-603.445736233,1.92512386968,-601.520612363,77.1796357233
10270,-602.457209584,8.18535331601,-594.271856268,328.156851175
10280,-602.56449331,10.4549309448,-592.109562366,419.145892139
10290,-602.338140462,5.05073463789,-597.287405824,202.487676573
10300,-601.631620427,14.6466727616,-586.984947666,587.195913004
10310,-600.97328498,3.58220397444,-597.391081006,143.613199227
10320,-600.915606353,8.18302779283,-592.732578561,328.063619236
10330,-600.362024451,3.79279672363,-596.569227727,152.056017856
10340,-600.603199932,11.0822257757,-589.520974156,444.29460454
10350,-601.283114406,13.0006432983,-588.282471108,521.205377863
10360,-601.919579425,3.3945858103,-598.524993615,136.091448658
10370,-601.45506559,5.85993903475,-595.595126556,234.929277635
10380,-602.02789085,7.86608729745,-594.161803553,315.357241031
10390,-602.707215889,2.60755669063,-600.099659199,104.538870813
10400,-602.580944304,8.91313808767,-593.667806216,357.334279416
10410,-600.65868605,5.15408120345,-595.504604846,206.630916605
10420,-600.642397208,5.18277755824,-595.45961965,207.781374632
10430,-599.884733702,1.1405068418,-598.744226861,45.7237604169
10440,-600.169860486,15.4404879231,-584.729372563,619.020548269
10450,-598.495491606,6.42195062199,-592.073540984,257.460736654
10460,-599.173288797,2.07730653185,-597.095982266,83.2807508852
10470,-600.072239285,11.074298595,-588.99794069,443.97679802
10480,-600.071587372,4.46802922434,-595.603558147,179.126586796
10490,-599.451777635,7.23079098806,-592.220986647,289.887743453
10500,-599.576202419,10.1599785287,-589.416223891,407.321032246
10510,-600.355628386,7.21412731991,-593.141501066,289.219684708
10520,-599.482767802,4.48685094385,-594.995916858,179.881163412
10530,-599.255060173,11.4200387655,-587.835021408,457.837776442
10540,-598.79254248,11.1860760093,-587.606466471,448.458036997
10550,-599.45934673,5.44682224791,-594.012524482,218.367120975
10560,-600.15257959,4.41700390152,-595.735575688,177.080943973
10570,-600.076113924,13.9994902252,-586.076623699,561.249887818
10580,-600.901884473,7.30455272916,-593.597331744,292.844906054
10590,-601.093319753,5.18988970834,-595.903430045,208.066505975
10600,-601.329087964,6.71403429883,-594.615053665,269.170586672
10610,-601.136137319,7.99687172056,-593.139265598,320.600485007
10620,-602.210300663,8.84252333465,-593.367777328,354.503281888
10630,-602.959280571,8.0549485625,-594.904332009,322.928828433
10640,-603.78908892,6.26540650337,-597.523682417,251.184767487
10650,-602.884041755,10.9329003159,-591.951141439,438.308036728
10660,-601.692503525,6.89449780773,-594.798005717,276.405501836
10670,-600.140264593,3.69355927407,-596.446705319,148.077515315
10680,-601.920130863,5.1027566906,-596.817374173,204.573279033
10690,-602.047653408,4.00777278989,-598.039880618,160.674566898
10700,-601.645480143,2.48243372486,-599.163046418,99.522598836
10710,-601.91531705,10.3059111277,-591.609405922,413.171577765
10720,-601.966909674,3.68701235745,-598.279897317,147.815044599
10730,-601.357768306,5.99871809982,-595.359050207,240.493032704
10740,-600.113123516,8.94199311622,-591.1711304,358.491098791
10750,-600.620736499,5.2831272339,-595.337609265,211.804467138
10760,-601.048071655,6.59086655497,-594.4572051,264.232700983
10770,-600.729586211,6.03040212517,-594.699184086,241.763268648
10780,-603.086210096,11.1434317395,-591.942778357,446.74839677
10790,-603.753834099,5.66603190501,-598.087802194,227.155397797
10800,-603.597198155,5.9934724088,-597.603725746,240.282729082
10810,-604.082363912,14.7814770462,-589.300886866,592.600316189
10820,-605.425663807,9.30905385017,-596.116609956,373.206834324
10830,-605.463070761,6.23904384101,-599.22402692,250.12786891
10840,-606.415825671,14.2513004422,-592.164525229,571.345145127
10850,-605.846421522,11.2431313691,-594.603290153,450.745428448
10860,-605.621769109,8.95859801862,-596.663171091,359.156801574
10870,-605.247088701,3.53063978495,-601.716448916,141.545952842
10880,-604.927073662,4.74700780715,-600.180065855,190.311043929
10890,-606.158072316,8.86720203163,-597.290870284,355.492669051
10900,-605.804311583,5.98293444128,-599.821377142,239.860254193
10910,-606.40208322,7.83207467675,-598.570008543,313.993649982
10920,-606.174247948,13.3700205804,-592.804227367,536.013985521
10930,-605.846229139,6.3244387777,-599.521790361,253.551414901
10940,-605.237029601,8.65759607656,-596.579433525,347.089411727
10950,-606.021185992,9.96065503647,-596.060530955,399.330006441
10960,-605.823210289,7.02592111606,-598.797289172,281.674359192
10970,-605.839353965,14.7967470364,-591.042606929,593.212501357
10980,-605.560937245,15.0624025688,-590.498534676,603.862827574
10990,-605.168774921,5.37218446827,-599.796590452,215.374837344
11000,-604.999098665,9.67506733544,-595.324031329,387.880584885
11010,-604.138109995,2.89456738125,-601.243542614,116.045341071
11020,-604.033258471,0.699279192063,-603.333979279,28.0346185315
11030,-601.901409777,8.61273417125,-593.288675606,345.290864857
11040,-601.509391827,9.01687326475,-592.492518562,361.49309917
11050,-602.371774914,5.79325627645,-596.578518638,232.255916676
11060,-600.988942261,5.22201717807,-595.766925083,209.354519931
11070,-604.164152027,0.370307009832,-603.793845017,14.8458811273
11080,-605.019451242,6.29040629636,-598.729044946,252.187027625
11090,-605.344920423,3.72879716643,-601.616123257,149.490228408
11100,-604.322390091,5.41664239162,-598.9057477,217.157188279
11110,-604.335204453,10.6762791787,-593.658925275,428.019906078
11120,-603.983683351,2.56763666302,-601.416046688,102.938447464
11130,-603.918475772,15.1954908709,-588.722984901,609.19843576
11140,-602.518877196,18.4979046539,-584.020972542,741.594639864
11150,-603.392271678,17.1022690929,-586.290002585,685.642580937
11160,-602.378617612,4.43641530126,-597.942202311,177.859161305
11170,-602.851190381,17.2415049525,-585.609685429,691.224649235
11180,-604.692599547,4.79959931373,-599.893000233,192.419476214
11190,-605.435250031,3.33037517906,-602.104874852,133.517197096
11200,-604.184031778,6.28843633626,-597.895595441,252.108050472
11210,-605.475789747,17.3484807716,-588.127308975,695.513388719
11220,-604.40367803,9.17352169499,-595.230156335,367.773250267
11230,-604.864971207,3.76473633215,-601.100234874,150.931056066
11240,-605.745031393,11.518269797,-594.226761596,461.775930941
11250,-605.41014973,5.08017579302,-600.329973937,203.667994195
11260,-605.904071601,8.82097349247,-597.083098109,353.639332822
11270,-606.404886961,8.86735952304,-597.537527438,355.498982998
11280,-607.144393897,13.4727506449,-593.671643252,540.13250957
11290,-606.287631223,7.35713554878,-598.930495674,294.952990072
11300,-606.255997685,7.92949749184,-598.326500193,317.899402489
11310,-606.567227186,2.80561530426,-603.761611881,112.479186702
11320,-606.937320299,2.64686928568,-604.290451013,106.114941741
11330,-606.875643445,13.2794002638,-593.596243181,532.380950195
11340,-606.065212694,12.879195645,-593.186017049,516.336451875
11350,-606.391235854,3.18654183415,-603.20469402,127.75081222
11360,-604.3036739,8.33127745622,-595.972396444,334.007057576
11370,-603.304074545,4.7885568321,-598.515517713,191.976774982
11380,-606.253966889,15.5751582666,-590.678808623,624.419581659
11390,-606.0347871,9.15233364149,-596.882453458,366.923805576
11400,-605.168574219,1.79904581528,-603.369528404,72.1250735394
11410,-605.12770212,4.85095323859,-600.276748881,194.478292936
11420,-607.22277753,2.45090118064,-604.771876349,98.2584358827
11430,-607.382624386,5.36783386382,-602.014790522,215.200418403
11440,-606.826367807,10.0661043018,-596.760263505,403.557545259
11450,-606.812745735,5.59412313047,-601.218622604,224.272521993
11460,-606.718361445,11.7732645409,-594.945096904,471.998858283
11470,-607.029337074,9.82780415363,-597.20153292,394.00391657
11480,-606.330744244,5.39564036263,-600.935103882,216.315201448
11490,-606.590552678,6.51393293829,-600.07661974,261.148375552
11500,-606.730962223,5.32788950197,-601.403072721,213.599019477
11510,-607.351816885,12.2270343226,-595.124782562,490.19082349
11520,-607.509226941,10.5297300303,-596.97949691,422.144642639
11530,-604.370674032,4.48592502331,-599.884749008,179.844042575
11540,-604.279014852,14.260032169,-590.018982683,571.695206494
11550,-606.421938078,7.9010038753,-598.520934203,316.757072388
11560,-606.487072474,9.76642646302,-596.720646011,391.543239687
11570,-606.339609752,5.87682202651,-600.462787726,235.606129226
11580,-606.438507693,8.56321857957,-597.875289113,343.305748268
11590,-606.93259991,14.5063720163,-592.426227894,581.57115265
11600,-607.089266471,17.6115335701,-589.477732901,706.059369413
11610,-606.874720305,14.8500488502,-592.024671455,595.349410386
11620,-607.311327027,7.83956758221,-599.471759445,314.294046088
11630,-606.709043628,6.97875221002,-599.730291418,279.783322962
11640,-607.059911445,6.43541776581,-600.624493679,258.000644382
11650,-607.41666444,4.38015451908,-603.036509921,175.603625054
11660,-607.055177521,14.970740248,-592.084437273,600.188017532
11670,-607.325604366,2.85981019588,-604.46579417,114.651899876
11680,-607.141687889,10.8409465238,-596.300741365,434.621541389
11690,-607.450679688,6.88179543798,-600.56888425,275.896254465
11700,-607.383580112,11.3926653322,-595.99091478,456.740355314
11710,-607.213566415,0.28258080032,-606.930985615,11.3288726895
11720,-607.237047082,11.8321840267,-595.404863056,474.36098392
11730,-607.572447687,10.5898575632,-596.982590124,424.555199778
11740,-607.247070684,7.11578063634,-600.131290048,285.276893632
11750,-607.27638026,10.6077822583,-596.668598002,425.273814026
11760,-606.133839224,14.2912343528,-591.842604871,572.946125057
11770,-604.417550617,15.6596247702,-588.757925846,627.805906085
11780,-606.8149535,12.6830810834,-594.131872417,508.474074467
11790,-606.691562101,10.1113040491,-596.580258052,405.36963646
11800,-606.2768716,10.2181646519,-596.058706948,409.653756837
11810,-606.382152706,7.93938004644,-598.442772659,318.295601391
11820,-607.12065413,23.5744930958,-583.546161035,945.118814509
11830,-607.036261086,7.3047504971,-599.731510589,292.852834716
11840,-606.558943173,16.200238388,-590.358704785,649.479504725
11850,-606.4115053,9.71423565279,-596.697269647,389.450871614
11860,-605.986421484,7.40492327986,-598.581498204,296.868835455
11870,-606.208451383,4.93267857825,-601.275772805,197.754722075
11880,-605.908466374,5.87840021552,-600.030066158,235.669399988
11890,-605.88715284,16.9388358178,-588.948317023,679.090420405
11900,-605.466840455,9.98344926609,-595.483391188,400.243843918
11910,-605.868998005,6.23631406576,-599.632683939,250.018430207
11920,-605.257219799,4.62054598582,-600.636673813,185.241096246
11930,-603.088957248,8.8989854231,-594.189971824,356.766888655
11940,-597.402888876,8.63585066994,-588.767038206,346.217622338
11950,-602.370529414,6.54556886965,-595.824960544,262.416683372
11960,-606.200906362,14.9489041211,-591.25200224,599.312591101
11970,-606.065841551,4.59503055487,-601.470810996,184.218163801
11980,-605.210834703,6.36944923188,-598.841385471,255.355917205
11990,-605.582248235,2.52095274735,-603.061295488,101.066854856
12000,-604.472839213,6.8868662227,-597.58597299,276.099545964
12010,-603.989029108,7.19451420691,-596.794514901,288.433380543
12020,-605.095958028,3.86346237903,-601.232495649,154.889056097
12030,-604.694437132,4.49037814567,-600.204058986,180.022571535
12040,-605.328399941,6.47355980663,-598.854840135,259.529786928
12050,-606.041083414,8.85652910901,-597.184554305,355.064783712
12060,-606.098558539,14.0956321397,-592.0029264,565.104288076
12070,-606.213627057,6.41863000004,-599.794997057,257.327610471
12080,-606.325003236,4.72931418883,-601.595689047,189.601693721
12090,-606.569757121,3.11509968634,-603.454657435,124.886643826
12100,-606.363653415,14.4947050625,-591.868948352,581.103415867
12110,-606.269653952,6.9066584867,-599.362995465,276.893032424
12120,-606.961167253,6.75348539192,-600.207681861,270.752210089
12130,-606.934102376,10.8674924433,-596.066609933,435.685786878
12140,-606.776073397,2.02206763956,-604.754005758,81.0661829544
12150,-606.674468581,8.03894038049,-598.635528201,322.28704861
12160,-606.130170683,5.29932908485,-600.830841598,212.454011292
12170,-606.313990311,12.238596392,-594.075393919,490.654355376
12180,-607.377608665,17.1498199074,-590.227788758,687.548928161
12190,-607.649030624,8.95015028941,-598.698880334,358.81812588
12200,-607.244478163,2.29023849461,-604.954239669,91.8173503104
12210,-606.519740153,8.33057581575,-598.189164337,333.978928292
12220,-607.270910888,7.84822813159,-599.422682757,314.6412539
12230,-607.003143433,5.16519350372,-601.837949929,207.076416918
12240,-606.641032086,14.9432567953,-591.697775291,599.086185646
12250,-606.554541146,4.95302383324,-601.601517312,198.570378353
12260,-605.889976101,3.01008835329,-602.879887748,120.676662038
12270,-605.874380796,9.13926050425,-596.735120292,366.399693862
12280,-605.862217506,3.56665885555,-602.295558651,142.989983947
12290,-605.919153954,7.49447282798,-598.424681126,300.458942882
12300,-605.405076986,7.8111737466,-597.593903239,313.155716278
12310,-605.093889179,5.82532535277,-599.268563826,233.541589597
12320,-604.970713953,5.79362791562,-599.177086038,232.270815965
12330,-605.526260017,8.12525027558,-597.401009741,325.747275958
12340,-604.269946746,12.0161844222,-592.253762324,481.737695476
12350,-605.622270047,8.5027863667,-597.11948368,340.882976286
12360,-604.60438646,15.5619111827,-589.042475277,623.888496295
12370,-606.915815645,2.75775138404,-604.158064261,110.56028684
12380,-604.41647704,4.46519034784,-599.951286692,179.012774144
12390,-602.637995678,3.97491774266,-598.663077936,159.357383824
12400,-606.541801134,9.30054330734,-597.241257826,372.865640385
12410,-606.219713722,9.09224874194,-597.127464981,364.51495764
12420,-606.417277478,9.60846974869,-596.808807729,385.210638516
12430,-606.827013161,4.72227951335,-602.104733648,189.319668393
12440,-606.549523418,10.1357046371,-596.413818781,406.347874031
12450,-603.312813391,13.3791732752,-589.933640116,536.380923806
12460,-605.095967383,8.51945456975,-596.576512814,341.551216839
12470,-603.977880654,12.5094089463,-591.468471707,501.511430403
12480,-604.414211834,6.46599163192,-597.948220202,259.226373223
12490,-604.003717754,8.31728005769,-595.686437697,333.445891546
12500,-604.597404296,6.76904868825,-597.828355608,271.376154117
12510,-604.252199727,1.51782307581,-602.734376651,60.850646511
12520,-603.333782235,7.97951791192,-595.354264323,319.90475802
12530,-602.352615517,7.68757067314,-594.665044844,308.200377905
12540,-601.100285239,6.63833915689,-594.461946083,266.135912606
12550,-602.987521065,3.38573950098,-599.601781564,135.736793593
12560,-603.888378384,4.7708424951,-599.117535889,191.266594147
12570,-602.752623934,5.12526837713,-597.627355557,205.475789148
12580,-602.613563505,10.0885819618,-592.524981543,404.458691224
12590,-601.452534755,3.02421025226,-598.428324502,121.242819382
12600,-600.420847269,9.34793068593,-591.072916583,374.765435341
12610,-601.154874127,13.3321954364,-587.822678691,534.497547601
12620,-601.338580442,2.09222960122,-599.246350841,83.879027742
12630,-600.013960348,15.0890292106,-584.924931137,604.930309284
12640,-598.803011762,3.55802005731,-595.244991705,142.643648154
12650,-599.649924894,8.36065488158,-591.289270013,335.184820224
12660,-599.508117536,5.48695523945,-594.021162297,219.976082204
12670,-598.97882964,6.57593088078,-592.402898759,263.63391879
12680,-598.226387696,6.81731177284,-591.409075924,273.311056772
12690,-597.749263249,3.42614755986,-594.323115689,137.356782475
12700,-599.006318204,1.06862916655,-597.937689038,42.8421314061
12710,-597.831237809,6.61982864483,-591.211409164,265.393812526
12720,-597.714796256,1.97280625923,-595.741989997,79.0912578862
12730,-596.538956654,8.73007538812,-587.808881266,349.995160781
12740,-595.992384988,9.62553890006,-586.366846088,385.894953383
12750,-596.186454663,7.09897039833,-589.087484264,284.602958793
12760,-598.361364339,3.46972998665,-594.891634352,139.104034107
12770,-597.792131597,9.80681020242,-587.985321394,393.162253583
12780,-598.513348342,7.74213401285,-590.771214329,310.387862435
12790,-598.692233467,9.34027110956,-589.351962358,374.458357275
12800,-599.838502195,13.6280218018,-586.210480393,546.357444765
12810,-599.865392296,2.66327731246,-597.202114983,106.772751636
12820,-598.612297255,4.07264826259,-594.539648992,163.275472444
12830,-599.921920218,7.43579622074,-592.486123997,298.106554424
12840,-597.559808853,3.40888445148,-594.150924402,136.664691728
12850,-599.431097421,12.8648108448,-586.566286576,515.759754627
12860,-598.808273429,4.05616026553,-594.752113164,162.614456482
12870,-598.570801641,1.28875038014,-597.282051261,51.6669531992
12880,-599.55392648,5.87693343079,-593.676993049,235.610595506
12890,-600.119067746,5.17589585809,-594.943171888,207.505482198
12900,-601.210228877,13.9349622203,-587.275266656,558.662912512
12910,-599.860177398,4.6453581823,-595.214819215,186.235835502
12920,-599.85142123,3.43462680849,-596.416794422,137.696721806
12930,-598.693907668,10.5626001851,-588.131307483,423.462431388
12940,-598.651533252,2.61578181657,-596.035751436,104.868622178
12950,-598.357690218,8.33902412895,-590.018666089,334.317627399
12960,-597.934698612,6.49265282023,-591.442045792,260.295239925
12970,-600.289012605,5.18375139027,-595.105261215,207.820416277
12980,-601.778757905,10.7134894844,-591.065268421,429.511694676
12990,-602.035101621,10.785484892,-591.249616729,432.398043664
13000,-602.38416452,9.26518643853,-593.118978082,371.448157439
13010,-602.339038629,14.589239544,-587.749799085,584.893372953
13020,-602.078641952,2.36880000956,-599.709841942,94.9669393841
13030,-602.54087229,6.31937703745,-596.221495253,253.348486001
13040,-601.51064459,1.82040202686,-599.690242564,72.9812598116
13050,-602.683029016,7.91094823671,-594.772080779,317.155749171
13060,-603.444460691,2.54544681882,-600.899013872,102.048840245
13070,-604.788134039,10.3786488016,-594.409485237,416.087684759
13080,-603.632662222,3.81735034729,-599.815311874,153.040390736
13090,-603.35893957,1.46481046227,-601.894129108,58.7253317371
13100,-602.784874573,14.0108487347,-588.774025839,561.70525884
13110,-603.175632529,19.0315733716,-584.144059157,762.98981234
13120,-602.737988517,2.2206894714,-600.517299046,89.0290786772
13130,-602.159403059,5.43076137835,-596.72864168,217.72322887
13140,-601.170239937,2.57532656008,-598.594913377,103.246741109
13150,-601.191586988,7.80386102993,-593.387725958,312.862544074
13160,-601.35790819,2.0919223423,-599.265985848,83.8667095052
13170,-601.093573203,5.16363936927,-595.929933834,207.014110522
13180,-601.065773688,7.21793788433,-593.847835803,289.372453046
13190,-600.714403608,9.64104234985,-591.073361258,386.516498119
13200,-600.138565495,7.96912962646,-592.169435869,319.488283995
13210,-598.789674747,10.3176423052,-588.472032442,413.641889326
13220,-598.951512244,5.19794971374,-593.75356253,208.389637536
13230,-597.179629787,4.52550302752,-592.654126759,181.430753953
13240,-595.809279632,3.90016527029,-591.909114361,156.360502076
13250,-596.353942212,7.27034846444,-589.083593748,291.473631855
13260,-594.097618418,7.24245255509,-586.855165863,290.355264276
13270,-595.813853354,17.7179239978,-578.095929356,710.324640121
13280,-594.551102188,6.08040065919,-588.470701529,243.767746751
13290,-597.136312408,6.26055212325,-590.875760285,250.990151807
13300,-596.56283441,13.7345666379,-582.828267772,550.628905821
13310,-596.025357707,4.82637617243,-591.198981535,193.492980227
13320,-592.157506911,6.72234125573,-585.435165655,269.5036187
13330,-593.804810754,20.9815631217,-572.823247633,841.166339548
13340,-592.015826914,7.71916768325,-584.29665923,309.467125344
13350,-592.450673783,6.98415269769,-585.466521086,279.999832496
13360,-592.961501246,4.82743358839,-588.134067658,193.535372813
13370,-593.994564824,3.23914017324,-590.755424651,129.859518426
13380,-593.216955358,11.4022368094,-581.814718548,457.124082891
13390,-593.623109728,5.01060963774,-588.612500091,200.879035725
13400,-591.809405043,8.97783828456,-582.831566758,359.928158025
13410,-591.41861897,3.6865601961,-587.732058774,147.796917117
13420,-591.684065063,9.76852014063,-581.915544922,391.627176767
13430,-592.64640423,12.4459309251,-580.200473305,498.966549721
13440,-593.516042413,8.95398220376,-584.562060209,358.971750152
13450,-592.14128141,3.0629671805,-589.07831423,122.796613219
13460,-591.625679436,3.53966498282,-588.086014453,141.907779681
13470,-589.158403864,6.8972098998,-582.261193964,276.514231607
13480,-589.42702908,6.83744216818,-582.589586912,274.118099168
13490,-589.473739444,7.08334524751,-582.390394197,283.976534973
13500,-589.645570937,7.63116944689,-582.014401491,305.939211149
13510,-592.57677595,16.9566048187,-575.620171132,679.802792756
13520,-592.186903037,4.74647708975,-587.440425947,190.289767077
13530,-593.963461122,8.52373101269,-585.43973011,341.72266259
13540,-593.873789767,11.6087878534,-582.265001914,465.404866577
13550,-594.89734877,4.19891553321,-590.698433237,168.337620446
13560,-594.683019504,3.61752023005,-591.065499274,145.029053961
13570,-595.565597939,14.2132601663,-581.352337773,569.820082413
13580,-596.880181796,18.0702109972,-578.809970799,724.448085742
13590,-585.116684054,3.51576026095,-581.600923793,140.949421751
13600,-595.288680322,7.20210852392,-588.086571798,288.737842312
13610,-597.683564542,13.8008755785,-583.882688964,553.287280154
13620,-592.772597815,6.65775257225,-586.114845243,266.914210745
13630,-597.626624907,7.02127437021,-590.605350537,281.488067724
13640,-599.121401442,2.67844898857,-596.442952453,107.38099532
13650,-599.235046208,8.85189144943,-590.383154759,354.878856519
13660,-599.791410795,13.8428131133,-585.948597682,554.968586853
13670,-599.785594319,4.79691701822,-594.988677301,192.311941009
13680,-600.782358889,4.8700165497,-595.912342339,195.242555137
13690,-601.928385881,18.0143379428,-583.914047938,722.208093784
13700,-602.193213619,14.4064605368,-587.786753082,577.56562775
13710,-603.236002092,15.6422321453,-587.593769947,627.108622926
13720,-601.766647474,7.32461510717,-594.442032366,293.649221584
13730,-602.439752076,13.3121004272,-589.127651648,533.691923862
13740,-600.429933087,11.6014733911,-588.828459696,465.111624389
13750,-603.121485539,10.5646805602,-592.556804979,423.54583516
13760,-602.083216319,0.843665647367,-601.239550672,33.8231780103
13770,-601.516592056,13.6886094997,-587.827982556,548.786450258
13780,-602.208777748,2.8141068303,-599.394670918,112.819618244
13790,-599.758723987,6.50495658994,-593.253767398,260.788507126
13800,-598.916716388,12.7913652738,-586.125351114,512.815267518
13810,-598.487996566,13.3730502596,-585.114946306,536.135447593
13820,-599.571846506,8.01469605078,-591.557150455,321.315075551
13830,-599.955698828,1.72784238626,-598.227856442,69.2704755572
13840,-600.616241149,6.63924293176,-593.976998217,266.172145607
13850,-600.579245889,11.1354324576,-589.443813431,446.42769966
13860,-598.222911888,11.1945362263,-587.028375662,448.797213333
13870,-601.197303578,4.73517126107,-596.462132316,189.836508067
13880,-601.014956987,6.75220589231,-594.262751095,270.700914006
13890,-601.435536828,8.91441215392,-592.521124674,357.385357671
13900,-602.310030073,6.74414998946,-595.565880083,270.377946919
13910,-603.045596164,3.8023608972,-599.243235267,152.439452628
13920,-602.007991868,18.5396193056,-583.468372562,743.267011016
13930,-600.707469057,8.17966022311,-592.527808834,327.928610882
