#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9300,-541.007032814,7.53008808541,-533.476944728,301.886784819
9310,-541.464619178,11.5123486227,-529.952270555,461.538546693
9320,-540.879448844,3.56670576927,-537.312743075,142.991864752
9330,-541.216204638,5.77149490643,-535.444709732,231.383487303
9340,-540.504904921,9.91422199815,-530.590682923,397.468471691
9350,-539.162223666,3.47394850939,-535.688275156,139.273157795
9360,-540.703371914,14.9151507609,-525.788221154,597.959393997
9370,-541.050832346,9.97468767901,-531.076144667,399.89258543
9380,-536.921762539,6.66010026797,-530.261662271,267.008331598
9390,-539.552281481,14.0659423061,-525.486339174,563.914000751
9400,-541.436464591,5.54340865198,-535.893055939,222.239341148
9410,-540.548294993,13.8569578993,-526.691337093,555.535661754
9420,-540.808490025,12.6728862623,-528.135603763,508.06535657
9430,-541.112912342,6.90876927713,-534.204143065,276.97765557
9440,-536.6836528,13.1299961493,-523.553656651,526.39122906
9450,-539.063389808,8.37803392526,-530.685355882,335.881558903
9460,-540.922146761,4.21028393339,-536.711862828,168.793387994
9470,-540.735707254,9.8243384092,-530.911368845,393.86497232
9480,-540.270354634,8.99459324631,-531.275761388,360.599876799
9490,-539.927588544,3.9120777188,-536.015510826,156.838080922
9500,-540.835567648,9.13370212651,-531.701865522,366.1768544
9510,-540.840679111,4.35916525729,-536.481513854,174.762150069
9520,-537.766533502,17.6268051824,-520.139728319,706.671619614
9530,-534.781125836,12.9483875441,-521.832738292,519.110406141
9540,-538.49510786,3.24267062272,-535.252437237,130.001056749
9550,-539.024777198,14.3583828422,-524.666394356,575.638157518
9560,-536.243898985,23.0281094646,-513.215789521,923.213891775
9570,-539.062394695,10.676965249,-528.385429446,428.047411144
9580,-538.063522942,3.45531739691,-534.608205545,138.526222755
9590,-535.113285711,7.01041788139,-528.102867829,281.052823081
9600,-539.041090772,16.4404353433,-522.600655429,659.109177809
9610,-537.053941375,6.53150712725,-530.522434248,261.852937748
9620,-533.922085979,3.12136736547,-530.800718614,125.137919705
9630,-531.278864055,7.62629426877,-523.652569786,305.743761663
9640,-533.942213704,5.99530269798,-527.946911006,240.356106726
9650,-532.357121189,8.15813111158,-524.198990078,327.065492923
9660,-529.722314115,6.76174252081,-522.960571594,271.083244476
9670,-528.506879582,2.41277176636,-526.094107815,96.7297995439
9680,-528.397281066,7.57729981396,-520.819981252,303.779537835
9690,-530.048305806,4.8191609229,-525.229144883,193.203715553
9700,-532.294170541,3.35349321555,-528.940677325,134.444016228
9710,-531.729458275,10.008748474,-521.720709801,401.258107819
9720,-535.060783285,4.77066534159,-530.290117943,191.259491932
9730,-539.673646893,8.69895526509,-530.974691627,348.747532097
9740,-539.592377816,8.18660430502,-531.405773511,328.207004247
9750,-543.556600834,5.93101096777,-537.625589866,237.778603846
9760,-542.451695398,17.5288385646,-524.922856834,702.744065656
9770,-541.671344243,6.21309412711,-535.458250116,249.087525742
9780,-541.052457032,10.8361920993,-530.216264933,434.430933003
9790,-541.490532883,15.5267231891,-525.963809693,622.477783682
9800,-542.107439029,1.12237653681,-540.985062492,44.9969031185
9810,-540.400417826,13.5789447111,-526.821473115,544.389908002
9820,-541.487714868,15.9817441399,-525.505970728,640.719909181
9830,-536.866440956,5.21952414676,-531.646916809,209.254572467
9840,-532.242301285,18.7409005651,-513.50140072,751.336525158
9850,-529.634816464,7.07514142142,-522.559675043,283.647637534
9860,-531.7797456,5.62608815149,-526.153657448,225.554023259
9870,-529.68520623,7.7796994568,-521.905506773,311.893888788
9880,-525.6558028,15.2150831241,-510.440719676,609.983903638
9890,-522.804659767,15.9398417298,-506.864818037,639.040010654
9900,-527.21229602,4.11653970369,-523.095756316,165.035112688
9910,-525.778686022,5.67418296367,-520.104503058,227.48217975
9920,-527.94106468,12.9451994411,-514.995865238,518.98259274
9930,-528.505024265,11.4498437312,-517.055180534,459.032679497
9940,-535.671067589,3.68626171961,-531.98480587,147.784950974
9950,-537.611399046,4.64570543719,-532.965693609,186.249757206
9960,-535.647832258,9.50684584162,-526.140986417,381.136461133
9970,-535.9556072,18.2058664574,-517.749740743,729.886613189
9980,-535.916320901,6.91173999437,-529.004580906,277.096753815
9990,-533.484888413,6.4435422582,-527.041346155,258.326361274
10000,-537.832448675,10.2007880546,-527.63166062,408.957116237
10010,-543.770130275,9.15097420786,-534.619156067,366.869304879
10020,-540.839766625,11.3740410681,-529.465725557,455.993694829
10030,-540.279810606,15.8545306788,-524.425279928,635.619827702
10040,-543.37066749,10.139671492,-533.230995998,406.50690817
10050,-542.770882649,9.89590315509,-532.874979494,396.734055762
10060,-542.696474077,3.02237673996,-539.674097337,121.169312522
10070,-543.52876777,6.37401799432,-537.154749776,255.53908226
10080,-541.450111516,2.13943060377,-539.310680912,85.7713507453
10090,-536.295212275,5.01578538049,-531.279426894,201.086535069
10100,-537.467950312,3.16999946693,-534.297950845,127.087616518
10110,-539.64539336,6.82802172973,-532.81737163,273.740426843
10120,-541.486638357,8.56933709613,-532.917301261,343.55104411
10130,-540.755295574,5.64023119863,-535.115064376,226.12102845
10140,-541.570314368,5.21563480462,-536.354679563,209.098645872
10150,-541.004016075,4.94851231307,-536.055503762,198.389508182
10160,-540.507114609,3.34636065036,-537.160753959,134.158066429
10170,-541.297329803,5.42978403574,-535.867545767,217.684046484
10180,-541.3335885,14.3174785198,-527.01610998,573.998273065
10190,-537.602228789,10.3140350221,-527.288193767,413.497270683
10200,-544.271638067,11.1691301103,-533.102507957,447.778663408
10210,-541.70820459,5.51700697768,-536.191197612,221.180878553
10220,-544.561518678,9.93071893458,-534.630799744,398.129846039
10230,-546.350879441,10.2577382367,-536.093141204,411.240291039
10240,-546.484304789,3.74898133194,-542.735323457,150.299426489
10250,-544.237981477,8.12317755011,-536.114803926,325.664178865
10260,-547.442774517,3.17413148457,-544.268643033,127.253272153
10270,-546.747211684,8.922019592,-537.825192092,357.690345474
10280,-544.382850439,6.05144524206,-538.331405197,242.606902723
10290,-546.90399752,11.5822977065,-535.321699814,464.342857053
10300,-546.003742679,5.05989264268,-540.943850036,202.854827739
10310,-544.946256984,9.54523857476,-535.40101841,382.67565412
10320,-543.581444296,10.1113638445,-533.470080452,405.372033703
10330,-539.946496842,2.63940227978,-537.307094563,105.815583968
10340,-534.937857321,8.93197900196,-526.005878319,358.089625565
10350,-531.553909125,7.83530274875,-523.718606376,314.12306577
10360,-530.494900613,10.3189034242,-520.175997188,413.692448517
10370,-530.687160627,7.55515929939,-523.132001328,302.891908278
10380,-531.927983046,14.0483830213,-517.879600025,563.210036072
10390,-539.028218513,3.77657872461,-535.251639789,151.405826314
10400,-536.971300122,5.83038682902,-531.140913293,233.744507913
10410,-536.994414036,1.91609976662,-535.078314269,76.8178527764
10420,-542.63922888,13.4007620391,-529.238466841,537.246433271
10430,-543.944849255,7.85226363199,-536.092585623,314.803040087
10440,-543.665564698,6.64994293519,-537.015621763,266.601116635
10450,-542.14759492,5.74014518262,-536.407449738,230.126653755
10460,-541.455136785,9.7342725431,-531.720864242,390.254165324
10470,-532.958260952,3.91118316288,-529.047077789,156.802217516
10480,-536.816245893,4.77371819919,-532.042527693,191.381883245
10490,-537.163375217,7.88605283031,-529.277322387,316.157673968
10500,-541.375979688,9.91184560153,-531.464134086,397.373200198
10510,-537.716739815,2.83143011601,-534.885309699,113.514121544
10520,-539.987378568,11.3076586518,-528.679719916,453.332374803
10530,-542.602897671,8.08198010927,-534.520917562,324.012543078
10540,-540.776497276,3.5688363971,-537.207660878,143.077283193
10550,-539.484596782,7.24006863602,-532.244528146,290.259691202
10560,-540.687919716,6.62677143817,-534.061148278,265.672154231
10570,-541.274221352,12.2630073489,-529.011214003,491.633008643
10580,-541.207568876,7.26395389298,-533.943614983,291.217268769
10590,-540.270230344,11.355673684,-528.91455666,455.257332854
10600,-539.737256086,13.6115437797,-526.125712306,545.696828704
10610,-540.870430012,4.55026887907,-536.320161133,182.423635206
10620,-540.426122152,15.500918605,-524.925203547,621.443258873
10630,-539.79865069,6.82936053434,-532.969290156,273.794100507
10640,-541.058713171,4.06415338305,-536.994559788,162.934906459
10650,-540.494511345,19.3815321105,-521.112979235,777.019916279
10660,-541.390639264,6.88670755511,-534.503931709,276.093184863
10670,-542.110105452,9.99735672767,-532.112748724,400.80140431
10680,-541.974632155,8.64069660438,-533.333935551,346.411899424
10690,-541.764438779,24.0383702076,-517.726068572,963.715990033
10700,-538.384802119,1.36127024191,-537.023531878,54.5743279414
10710,-540.93704057,1.56265829193,-539.374382278,62.6481233913
10720,-539.296138362,4.27136534633,-535.024773015,171.242186886
10730,-540.268082323,4.97532846191,-535.292753862,199.464587366
10740,-541.133700343,3.14257696092,-537.991123382,125.988228028
10750,-538.788523357,7.5414380541,-531.247085303,302.341813434
10760,-538.171654822,6.19273728778,-531.978917535,248.27140504
10770,-540.45859195,1.44573418277,-539.012857767,57.9605496228
10780,-541.287344722,3.11701426469,-538.170330458,124.963400684
10790,-535.856648388,8.03689389829,-527.81975449,322.205003629
10800,-536.692825946,7.49713522205,-529.195690724,300.565680224
10810,-539.049046223,7.05116909225,-531.997877131,282.686569178
10820,-540.263547722,6.48799967456,-533.775548047,260.108691883
10830,-538.705250482,3.03554139452,-535.669709087,121.697093232
10840,-541.148617754,6.16738007156,-534.981237683,247.25481554
10850,-539.882472931,12.6507343824,-527.231738549,507.177271365
10860,-540.507018029,12.2182521365,-528.288765892,489.838739169
10870,-541.285338366,11.4756769744,-529.809661391,460.06835327
10880,-538.387315301,2.83723571683,-535.550079584,113.746872362
10890,-534.594540103,12.8260571744,-521.768482928,514.206091398
10900,-533.365190369,4.09156429471,-529.273626075,164.033830123
10910,-531.23395257,3.79247832951,-527.44147424,152.0432532
10920,-531.669768404,2.970648678,-528.699119726,119.095496368
10930,-539.087400495,12.4662734542,-526.621127041,499.782096715
10940,-537.955888186,4.24070297647,-533.71518521,170.012909865
10950,-535.233301031,3.3730613505,-531.860239681,135.22851719
10960,-538.421247263,10.5904338128,-527.830813451,424.578302048
10970,-534.097357036,20.7306848696,-513.366672166,831.108445397
10980,-539.288384358,5.51325513729,-533.775129221,221.030464505
10990,-538.894751045,5.65654814981,-533.238202895,226.775187057
11000,-538.952897246,4.4043497983,-534.548547448,176.573631642
11010,-537.852052689,7.21804897492,-530.634003714,289.376906749
11020,-538.017714823,5.89054574495,-532.127169078,236.15632322
11030,-537.417004349,8.96849639507,-528.448507954,359.553634786
11040,-538.382644218,7.73788500403,-530.644759214,310.217516538
11050,-538.86504459,5.10633161273,-533.758712977,204.716600298
11060,-537.706039908,20.0006953127,-517.705344596,801.842625693
11070,-540.097025588,6.21451076347,-533.882514824,249.144319738
11080,-534.158233043,5.27525237387,-528.882980669,211.488758191
11090,-537.198430982,4.11656774998,-533.081863232,165.036237085
11100,-538.553478626,7.86203115567,-530.69144747,315.194627315
11110,-538.061590836,6.55336350824,-531.508227327,262.729176181
11120,-535.672330993,3.90218102021,-531.770149973,156.441314977
11130,-530.344243827,5.98732974433,-524.356914083,240.036465134
11140,-540.186116121,10.4007505967,-529.785365524,416.973762024
11150,-540.430780878,10.5227427322,-529.908038146,421.864516705
11160,-537.563002304,9.91127939459,-527.65172291,397.350500544
11170,-537.318277696,6.36252107693,-530.95575662,255.078162363
11180,-538.076169284,4.66250003974,-533.413669244,186.923065208
11190,-539.79920057,8.18925583215,-531.609944738,328.313305925
11200,-539.218303286,5.64237115537,-533.57593213,226.206820894
11210,-539.11285828,11.5445975334,-527.568260746,462.83142931
11220,-540.064705245,4.7864204769,-535.278284768,191.891126926
11230,-537.316781079,4.93258668154,-532.384194397,197.751037869
11240,-539.288066539,3.45536144337,-535.832705096,138.52798861
11250,-536.293537747,9.81646411288,-526.477073634,393.549285973
11260,-539.921729631,21.3723801577,-518.549349473,856.834482752
11270,-539.272952591,3.48958977606,-535.783362815,139.900227711
11280,-537.197631186,11.6877449037,-525.509886282,468.570312957
11290,-538.237133816,11.8007159576,-526.436417858,473.099405823
11300,-538.87356729,7.61444404764,-531.259123242,305.268677558
11310,-540.021817065,1.28150852046,-538.740308544,51.3766217039
11320,-541.254160881,6.43954821487,-534.814612666,258.166237131
11330,-541.202352034,3.06802113292,-538.134330901,122.999229898
11340,-541.659390576,6.27931546674,-535.380075109,251.742388086
11350,-540.65709043,9.57485830523,-531.082232125,383.863130959
11360,-541.852862419,18.3346160617,-523.518246358,735.048279776
11370,-538.672501583,6.80064395967,-531.871857623,272.64283185
11380,-538.008106298,6.93410907229,-531.073997226,277.993546646
11390,-538.332017445,4.58934833848,-533.742669106,183.990359555
11400,-538.8831271,9.21850369697,-529.664623403,369.576611901
11410,-542.23854552,11.4458754498,-530.792670071,458.873588167
11420,-536.216378052,7.28409128912,-528.932286763,292.024591832
11430,-536.481236289,7.10173876424,-529.379497524,284.713944624
11440,-534.610094479,15.6800428501,-518.930051629,628.624481965
11450,-528.021011833,8.92638415905,-519.094627674,357.865324186
11460,-526.403041125,14.4436372726,-511.959403853,579.05607051
11470,-527.377551537,20.1792843402,-507.198267197,809.002391513
11480,-527.110346523,7.48673332698,-519.623613196,300.148660579
11490,-528.372940455,6.26518184807,-522.107758607,251.17576089
11500,-530.948532379,9.55313215736,-521.395400222,382.992113668
11510,-533.330114242,4.89871535792,-528.431398884,196.393111525
11520,-541.258503193,9.19396472725,-532.064538466,368.592826507
11530,-538.101404792,8.02272530405,-530.078679488,321.636974236
11540,-532.827603607,24.3204316157,-508.507171991,975.024039906
11550,-531.308869979,6.70808031807,-524.600789661,268.931887192
11560,-540.287675826,3.35212711324,-536.935548712,134.389248179
11570,-543.563958146,7.13218920053,-536.431768945,285.934725072
11580,-543.385367561,13.6105741359,-529.774793425,545.657954971
11590,-544.02890034,12.5463762373,-531.482524103,502.993476365
11600,-545.150920679,11.1281619336,-534.022758745,446.13621899
11610,-541.826475151,38.9255979503,-502.900877201,1560.55592964
11620,-534.456163329,13.9421574344,-520.514005895,558.951373952
11630,-533.276842545,10.8243728536,-522.452469692,433.957090727
11640,-537.734825494,2.67167322968,-535.063152264,107.109350149
11650,-540.986026958,13.0335337179,-527.952493241,522.523979043
11660,-540.362693073,5.83788458412,-534.524808489,234.045098444
11670,-543.169604893,8.17710924205,-534.992495651,327.82634017
11680,-543.220006257,2.89546186332,-540.324544394,116.081201517
11690,-543.097221605,5.37096455488,-537.72625705,215.325930117
11700,-538.894107942,4.09927516963,-534.794832773,164.342964785
11710,-541.310440336,16.8475632026,-524.462877133,675.431233949
11720,-541.030586405,3.63039437662,-537.400192028,145.545187991
11730,-538.908671036,7.46185583092,-531.446815205,299.151303415
11740,-541.320679007,6.08866242997,-535.232016577,244.098967234
11750,-540.929685973,12.5496807171,-528.380005256,503.125955397
11760,-541.860769903,4.40158349455,-537.459186409,176.462728485
11770,-538.809352618,4.003178539,-534.806174079,160.490379991
11780,-539.924628713,4.49185228484,-535.432776428,180.081670861
11790,-540.304704612,2.98724789818,-537.317456714,119.760971347
11800,-538.231273437,6.86867503271,-531.362598404,275.370247741
11810,-538.351693377,6.93543123408,-531.416262143,278.046553087
11820,-537.06407479,7.07060179134,-529.993472998,283.465640416
11830,-536.925275086,4.19310126529,-532.732173821,168.104522157
11840,-533.481778123,5.49160005934,-527.990178063,220.162296459
11850,-529.825431124,4.36571153353,-525.45971959,175.024595112
11860,-530.415727247,5.28939027561,-525.126336971,212.055557099
11870,-526.723846798,8.9970435796,-517.726803218,360.698112467
11880,-524.792925713,3.89062031971,-520.902305393,155.977837968
11890,-521.224838563,6.76229985026,-514.462538712,271.105588225
11900,-520.931313179,8.76629959895,-512.16501358,351.447416109
11910,-520.448019123,8.73893784555,-511.709081278,350.350463235
11920,-524.563064657,11.7155620762,-512.847502581,469.685523918
11930,-528.402560869,1.55942433351,-526.843136536,62.5184716129
11940,-529.839247142,10.3690398556,-519.470207287,415.702455024
11950,-530.997365768,3.15733561516,-527.840030153,126.579913361
11960,-529.109972288,7.43643793005,-521.673534358,298.132281023
11970,-531.637821436,14.009003753,-517.628817683,561.631292164
11980,-531.149232792,4.62417002585,-526.525062767,185.386386683
11990,-526.816174484,5.2655812326,-521.550593251,211.101035006
12000,-529.156165536,2.8346070674,-526.321558468,113.641487868
12010,-529.814662704,8.72673557641,-521.087927127,349.861265266
12020,-534.83708332,1.35725929518,-533.479824025,54.413526129
12030,-537.311835851,6.24836612913,-531.063469721,250.501606316
12040,-543.24610974,5.01849042684,-538.227619313,201.194982372
12050,-542.702315177,9.10334651501,-533.598968662,364.959875547
12060,-540.904984749,7.440203307,-533.464781442,298.283237762
12070,-540.953975227,10.0982403818,-530.855734845,404.845904405
12080,-534.914464035,12.4387216825,-522.475742352,498.677525867
12090,-530.312817987,5.30521253797,-525.007605449,212.689883266
12100,-527.058664916,5.75930783035,-521.299357085,230.894898435
12110,-523.074307133,9.06301671143,-514.011290422,363.343023978
12120,-527.233754645,4.84919025702,-522.384564388,194.407613704
12130,-530.294696748,12.4821973828,-517.812499366,500.420498754
12140,-533.670676341,4.50795987668,-529.162716464,180.727436097
12150,-536.805441011,8.57754819134,-528.22789282,343.880232973
12160,-541.826741978,7.16381460974,-534.662927369,287.202611051
12170,-541.769750414,2.67465319499,-539.095097219,107.228819156
12180,-539.509769903,10.0126198536,-529.497150049,401.413314284
12190,-544.737285625,0.897552770968,-543.839732854,35.9835525374
12200,-543.230728797,10.4192609825,-532.811467815,417.715857041
12210,-539.916542262,1.22515309954,-538.691389162,49.1172913165
12220,-539.720925065,4.0176528835,-535.703272181,161.070667137
12230,-545.28347143,15.1508716608,-530.132599769,607.409618722
12240,-543.94989644,6.74665396555,-537.203242475,270.478333168
12250,-544.869553519,8.20617503173,-536.663378488,328.991609114
12260,-543.260499725,3.29336789804,-539.967131827,132.033547907
12270,-547.216443729,18.5806989143,-528.635744814,744.913922826
12280,-545.844107785,5.02327316286,-540.820834622,201.386725786
12290,-544.603859029,6.77487593478,-537.828983094,271.609772728
12300,-546.264480185,12.1341071981,-534.130372987,486.465306532
12310,-543.732708078,5.41730431549,-538.315403762,217.183725295
12320,-537.997638805,12.3424970847,-525.65514172,494.819810776
12330,-536.32333921,3.51001630765,-532.813322903,140.719142427
12340,-536.815458445,13.6624420223,-523.153016423,547.737376788
12350,-539.312720331,3.42572053272,-535.886999799,137.339662641
12360,-539.132888636,6.50171888733,-532.631169749,260.658705241
12370,-542.08838639,10.1999102836,-531.888476106,408.921925749
12380,-534.57734515,6.47229294114,-528.105052209,259.478997357
12390,-535.553542954,7.33930315525,-528.214239799,294.238076264
12400,-534.697101621,3.48578759308,-531.211314028,139.747795391
12410,-535.457798682,12.0767519868,-523.381046695,484.16589381
12420,-535.048422027,7.79643309931,-527.251988928,312.564752857
12430,-538.180448506,7.53178124344,-530.648667262,301.954664773
12440,-544.842270369,1.8120926514,-543.030177717,72.6481308215
12450,-543.782509113,9.83268328063,-533.949825832,394.19952437
12460,-547.569702245,3.99651579445,-543.573186451,160.223265648
12470,-552.119091695,25.4446073673,-526.674484327,1020.09307487
12480,-551.468697595,7.99550169717,-543.473195898,320.545559759
12490,-553.627679971,2.17369086073,-551.45398911,87.1448697139
12500,-554.541475783,3.27398613196,-551.267489651,131.25651861
12510,-556.577135231,18.8299963666,-537.747138865,754.908441548
12520,-556.208727111,8.79192528093,-547.41680183,352.474768598
12530,-554.547123396,12.3423461988,-542.204777197,494.813761647
12540,-553.991130823,4.19676273146,-549.794368091,168.251313036
12550,-553.444823337,5.83865605047,-547.606167286,234.076027099
12560,-552.318911408,4.49477719969,-547.824134208,180.198932855
12570,-552.689658385,5.62242282367,-547.067235562,225.407077564
12580,-554.776516916,2.90684990387,-551.869667012,116.537756461
12590,-555.442965055,7.72385630047,-547.719108754,309.655095466
12600,-554.27272039,8.37264827897,-545.900072111,335.665644371
12610,-554.731591607,5.79046096972,-548.941130637,232.143850768
12620,-555.736993655,4.87779104402,-550.859202611,195.554240348
12630,-554.427159487,9.14034305952,-545.286816427,366.443094302
12640,-551.844493448,8.74746773673,-543.097025711,350.692432864
12650,-547.887095687,5.02247542373,-542.864620264,201.354743836
12660,-549.467339557,6.50739850262,-542.959941054,260.886405207
12670,-552.129965713,5.60256251465,-546.527403198,224.610863128
12680,-555.799096419,9.94402271468,-545.855073704,398.663204395
12690,-555.928565517,14.8643414555,-541.064224061,595.922411471
12700,-552.78507045,12.2908086101,-540.49426184,492.747581706
12710,-551.494409466,6.24301299617,-545.25139647,250.286995267
12720,-549.865094798,8.41534116699,-541.449753631,337.377233738
12730,-551.583334519,10.9928625058,-540.590472013,440.711965146
12740,-552.61330081,5.60271215516,-547.010588655,224.616862327
12750,-552.846012366,23.3006065908,-529.545405775,934.138502529
12760,-555.055227727,6.38064381506,-548.674583912,255.8047163
12770,-555.647865647,8.42444462428,-547.223421023,337.742198054
12780,-554.961043977,3.57021353524,-551.390830442,143.132493677
12790,-556.17996098,10.1065986753,-546.073362305,405.180994556
12800,-552.206838533,7.79926201181,-544.407576521,312.678166046
12810,-553.784344139,14.922965743,-538.861378396,598.272702395
12820,-555.557139895,4.62719734016,-550.929942555,185.507753947
12830,-556.826761285,9.80166882982,-547.025092455,392.956132164
12840,-554.388518198,8.04224351815,-546.34627468,322.419473835
12850,-556.725474887,7.11731432605,-549.608160561,285.338380384
12860,-557.89957816,7.12219697474,-550.777381186,285.534129371
12870,-560.021661212,3.05583798249,-556.965823229,122.510798413
12880,-561.533165193,9.56104577979,-551.972119413,383.309376628
12890,-561.954949457,13.1788782804,-548.776071177,528.350949745
12900,-558.503782854,16.2143571096,-542.289425745,650.045534686
12910,-561.32767414,3.09691296076,-558.230761179,124.157524585
12920,-559.132445748,9.23483394392,-549.897611804,370.231303545
12930,-555.52178049,4.78078478978,-550.7409957,191.665188073
12940,-555.112384341,3.40876706325,-551.703617278,136.659985547
12950,-551.421287615,12.3955659409,-539.025721674,496.947380358
12960,-552.782667807,13.8339878785,-538.948679928,554.614776681
12970,-555.15462533,8.97243423348,-546.182191097,359.711505632
12980,-559.37873814,10.8483695195,-548.53036862,434.919134761
12990,-561.875051244,4.18008156203,-557.694969682,167.582552651
13000,-559.206583703,4.96416990655,-554.242413796,199.017232652
13010,-564.361076173,7.59057707868,-556.770499094,304.31183317
13020,-565.992074571,7.34222156853,-558.649853002,294.355077605
13030,-566.782537448,10.5175672068,-556.264970241,421.657026075
13040,-570.419102677,13.3378163652,-557.081286312,534.722894784
13050,-567.576939155,17.4396509495,-550.137288205,699.16846839
13060,-568.350010855,5.0542625869,-563.295748269,202.629114651
13070,-565.668813341,2.22644213472,-563.442371206,89.2597071924
13080,-569.141754042,19.2569410047,-549.884813037,772.02496696
13090,-570.460083871,2.14823777626,-568.311846095,86.1244367858
13100,-566.516590808,2.85719402276,-563.659396785,114.547015566
13110,-567.29551023,5.93757290507,-561.357937325,238.041676752
13120,-571.60105196,7.26907320902,-564.331978751,291.422505925
13130,-572.065251573,7.77257778106,-564.292673792,311.608375555
13140,-571.421306549,9.72964652297,-561.691660026,390.068704766
13150,-570.449847766,16.9260409586,-553.523806808,678.577465063
13160,-568.851968062,1.03593380422,-567.816034257,41.5313502172
13170,-570.072030995,11.5979398648,-558.47409113,464.969962715
13180,-568.998236735,15.1458937401,-553.852342994,607.210050209
13190,-569.690061582,7.79738591426,-561.892675667,312.602951911
13200,-569.245324519,10.5834639253,-558.661860594,424.298874121
13210,-569.81957494,11.6353901507,-558.184184789,466.471372297
13220,-567.730285699,5.93049925564,-561.799786444,237.758088929
13230,-570.575696152,8.31306372606,-562.262632426,333.276855701
13240,-570.505559232,3.48802883564,-567.017530396,139.837648458
13250,-574.855561626,5.56541809539,-569.29014353,223.121715966
13260,-576.397215923,4.92609916186,-571.471116761,197.49094842
13270,-577.978048053,15.4791425688,-562.498905484,620.570241522
13280,-578.75279458,1.14182233944,-577.61097224,45.7764996876
13290,-577.995508063,9.99547990845,-568.000028155,400.726161243
13300,-575.640733027,1.34299385946,-574.297739168,53.84161429
13310,-576.187401673,9.87057637372,-566.3168253,395.718686418
13320,-578.172324051,11.4654990836,-566.706824967,459.66031412
13330,-581.57769979,6.8526047905,-574.725094999,274.725979879
13340,-582.500067092,19.9777330815,-562.52233401,800.92205291
13350,-582.940511595,5.33058924389,-577.609922351,213.707254122
13360,-581.866541983,6.09272793266,-575.77381405,244.261956235
13370,-579.272600621,0.799185365794,-578.473415255,32.0399307176
13380,-578.241443563,6.19949771509,-572.041945848,248.542435556
13390,-578.906922704,8.66807937988,-570.238843324,347.509695088
13400,-579.876516389,8.82677461943,-571.04974177,353.87190428
13410,-578.072675338,7.57098800663,-570.501687331,303.526492824
13420,-579.017898648,16.7736134516,-562.244285196,672.466533891
13430,-577.254015516,4.45568170365,-572.798333812,178.631565585
13440,-582.439843039,14.3039556334,-568.135887406,573.456130577
13450,-583.041274426,4.79504081566,-578.24623361,192.236722665
13460,-582.521421523,13.0965947053,-569.424826817,525.052140535
13470,-581.902892028,5.77041574145,-576.132476286,231.340222783
13480,-584.778758006,19.7331107485,-565.045647257,791.114963167
13490,-585.462126425,15.8506722459,-569.611454179,635.465140284
13500,-588.238096784,2.53550700574,-585.702589778,101.650345808
13510,-588.482778421,4.97668179429,-583.506096627,199.518843459
13520,-591.490191013,12.8083199615,-578.681871052,513.49499345
13530,-594.178798606,8.53562741016,-585.643171196,342.199597938
13540,-597.000889011,7.66027482603,-589.340614184,307.106067264
13550,-597.733327788,5.55784485656,-592.175482932,222.818099236
13560,-596.293024491,16.0378505036,-580.255173988,642.969254678
13570,-594.152734921,8.89485566589,-585.257879255,356.601323643
13580,-594.813995488,13.828386607,-580.985608881,554.390217576
13590,-593.748909222,11.6696357067,-582.079273516,467.844301892
13600,-592.578489309,13.3710936092,-579.2073957,536.057004035
13610,-592.13537301,9.10111037872,-583.034262631,364.870227194
13620,-590.559950385,6.26315528358,-584.296795101,251.094514425
13630,-590.325196783,12.1388837733,-578.186313009,486.656802954
13640,-593.349944553,6.46753311861,-586.882411434,259.288172561
13650,-593.478849159,3.86104505555,-589.617804103,154.792143816
13660,-592.726669078,5.22389265631,-587.502776421,209.429709236
13670,-592.437995288,3.08090973752,-589.35708555,123.515943562
13680,-592.704299165,7.66446450612,-585.039834659,307.274034628
13690,-593.882568991,3.01281458882,-590.869754402,120.78595883
13700,-590.109893861,2.7571159157,-587.352777945,110.534810446
13710,-588.046466026,5.49819615286,-582.548269873,220.426738713
13720,-588.405509338,6.37938208203,-582.026127256,255.754132493
13730,-590.017048836,5.14720519752,-584.869843639,206.355252456
13740,-591.932621742,4.22027797794,-587.712343764,169.19405661
13750,-590.335934844,21.2219499588,-569.113984885,850.803625135
13760,-590.558849939,12.586878159,-577.97197178,504.617228274
13770,-590.953521046,4.48305532153,-586.470465725,179.728994114
13780,-590.45069764,7.97868275769,-582.472014883,319.871276072
13790,-588.610591309,4.5623906431,-584.048200666,182.909605666
13800,-589.101335573,3.21564309309,-585.88569248,128.917503154
13810,-592.01457082,12.2542801506,-579.76029067,491.283128826
13820,-592.448655838,1.9425773869,-590.506078451,77.8793601005
13830,-593.565863885,8.20658640276,-585.359277483,329.008101282
13840,-589.161643831,7.36970121685,-581.791942614,295.456756973
13850,-590.214049137,7.83395484801,-582.380094289,314.069027435
13860,-591.000325319,8.54039272142,-582.459932597,342.390642781
13870,-588.840353385,3.12112221197,-585.719231173,125.12809132
13880,-588.045953074,13.8879968959,-574.157956178,556.780038019
13890,-590.682507153,10.6770424746,-580.005464678,428.050507175
13900,-587.778866412,17.4310802087,-570.347786203,698.824861071
13910,-583.559654326,8.4271868038,-575.132467522,337.852134054
13920,-582.660276467,18.7775162964,-563.882760171,752.804476828
13930,-582.93404918,6.49637316236,-576.437676017,260.444391185
