#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9310,-547.028078541,13.6414922936,-533.386586248,546.897486713
9320,-553.74278908,8.93509525115,-544.807693829,358.214558293
9330,-553.715938923,5.37926171925,-548.336677204,215.658569555
9340,-551.74907879,0.632732241758,-551.116346548,25.3667022151
9350,-549.633486622,14.7420134839,-534.891473138,591.018192873
9360,-555.416730457,9.83367387643,-545.58305658,394.239238086
9370,-555.56526498,17.5441458659,-538.021119114,703.357746652
9380,-557.97607284,10.5349360076,-547.441136832,422.353354109
9390,-558.355137322,8.08119905679,-550.273938265,323.981230109
9400,-555.504019679,9.61427076025,-545.889748919,385.443205348
9410,-556.895639431,2.51421572875,-554.381423702,100.796762812
9420,-556.936460441,6.41130785825,-550.525152583,257.034060407
9430,-550.463476204,4.6638099752,-545.799666229,186.975581487
9440,-549.077588603,3.41650562486,-545.661082978,136.97023019
9450,-557.401351861,16.4266647314,-540.97468713,658.557103824
9460,-561.117583216,6.94504191039,-554.172541305,278.431852188
9470,-554.534546431,5.61902992891,-548.915516502,225.271053911
9480,-550.362459048,4.97549237898,-545.386966669,199.471158922
9490,-544.666736198,5.42405692997,-539.242679268,217.45444259
9500,-548.986615931,6.94871127239,-542.037904659,278.578959617
9510,-550.705468354,14.8088455581,-535.896622796,593.697540018
9520,-550.891112486,4.9534488747,-545.937663612,198.587418578
9530,-548.693135165,17.5071043458,-531.186030819,701.872724795
9540,-543.22747946,4.54093259363,-538.686546866,182.049336637
9550,-544.171265645,14.4338389421,-529.737426703,578.663248213
9560,-550.325166325,5.93204087247,-544.393125453,237.819893485
9570,-550.20668657,4.49213100324,-545.714555567,180.092844887
9580,-558.294112596,3.44594989679,-554.848162699,138.150672767
9590,-558.549809905,2.49951414935,-556.050295755,100.207365651
9600,-559.389178002,28.7884546972,-530.600723305,1154.15038043
9610,-557.198896075,7.55296728281,-549.645928792,302.804028716
9620,-553.612550146,6.05036258077,-547.562187565,242.563498034
9630,-556.576726076,17.2977190371,-539.279007039,693.478313346
9640,-561.043611526,8.35153560541,-552.69207592,334.819221717
9650,-559.711281496,3.16834043559,-556.54294106,127.021104729
9660,-558.87682619,8.14441956195,-550.732406628,326.515786786
9670,-559.132838193,9.31567470888,-549.817163484,373.472269432
9680,-557.912108436,4.12955422851,-553.782554207,165.556874586
9690,-556.333948646,12.2624364632,-544.071512183,491.610121416
9700,-553.264295028,11.3790827902,-541.885212238,456.195821186
9710,-556.746328272,12.5011840735,-544.245144199,501.181689188
9720,-555.30435669,5.94110856828,-549.363248121,238.183424098
9730,-552.25005159,18.256341034,-533.993710556,731.910176188
9740,-547.050667699,6.89175845516,-540.158909244,276.295679171
9750,-545.195720591,7.12850130609,-538.067219285,285.786874664
9760,-544.67621141,14.3878882624,-530.288323147,576.821051576
9770,-548.154362962,8.71990476989,-539.434458192,349.587413195
9780,-549.269725302,15.9717019373,-533.298023365,640.317309872
9790,-550.634579807,1.5195975541,-549.114982253,60.921786654
9800,-550.737589682,2.54858989701,-548.188999785,102.174848568
9810,-548.674670423,11.8922946347,-536.782375788,476.770862528
9820,-549.354110944,7.55308771236,-541.801023231,302.808856826
9830,-550.534754893,7.0639476565,-543.470807236,283.198871243
9840,-547.005700514,6.15337685821,-540.852323656,246.693416389
9850,-549.555320393,19.0004861807,-530.554834212,761.743503933
9860,-549.078322983,10.1672779241,-538.911045059,407.613670391
9870,-552.220277845,4.28631507798,-547.933962767,171.841532653
9880,-549.560933679,11.5119770134,-538.048956665,461.523648604
9890,-549.452371508,3.95036479418,-545.502006714,158.373038011
9900,-551.896274392,8.53990272031,-543.356371672,342.370998275
9910,-552.944675894,7.9340307134,-545.01064518,318.081142685
9920,-556.930234157,7.81711516494,-549.113118992,313.393912121
9930,-555.188039842,7.77581723652,-547.412222606,311.738247714
9940,-559.605226122,5.61316422248,-553.992061899,225.035893414
9950,-559.682662136,8.79155091361,-550.891111222,352.459759936
9960,-563.484326596,36.5463248722,-526.938001724,1465.16911721
9970,-564.295055678,7.52384232973,-556.771213348,301.636387867
9980,-562.789593195,10.7311810959,-552.058412099,430.220964429
9990,-561.172205599,14.122650068,-547.049555531,566.187456747
10000,-563.23887578,1.83473049956,-561.404145281,73.5556988498
10010,-563.081975763,5.79087682634,-557.291098936,232.160522767
10020,-562.919669414,11.2809947886,-551.638674626,452.263400862
10030,-563.520441316,6.65665340598,-556.86378791,266.870144358
10040,-564.163475568,8.11176291582,-556.051712652,325.206557758
10050,-564.237215151,12.1664229665,-552.070792185,487.760869522
10060,-564.927420978,10.5377106254,-554.389710352,422.464590581
10070,-562.993815216,17.4243654794,-545.569449737,698.555662619
10080,-564.407828616,27.8334692739,-536.574359342,1115.86431051
10090,-564.40543285,5.85103643061,-558.554396419,234.57236567
10100,-556.479691294,12.5787125065,-543.900978787,504.289861246
10110,-552.055257333,7.88127170723,-544.173985626,315.965995217
10120,-558.277655738,10.0753680913,-548.202287646,403.928937413
10130,-555.829600529,5.83197725618,-549.997623273,233.808269311
10140,-564.867203367,6.12263848511,-558.744564882,245.461092343
10150,-562.089197671,25.1107567002,-536.978440971,1006.70875541
10160,-566.068734791,17.0111138547,-549.057620937,681.988100212
10170,-565.930823097,4.55015744257,-561.380665654,182.419167635
10180,-563.16402111,12.1660367088,-550.997984402,487.745384166
10190,-567.066310214,17.8182569499,-549.248053264,714.347062168
10200,-567.098607057,8.3330220564,-558.765585001,334.076999884
10210,-570.767448663,7.74662887624,-563.020819787,310.568064823
10220,-570.641644515,14.5488598045,-556.09278471,583.274519415
10230,-568.334559367,2.03379183613,-566.300767531,81.5362146413
10240,-568.267898611,2.51386682308,-565.754031788,100.782774926
10250,-568.381737368,4.64816276126,-563.733574607,186.348273141
10260,-566.17494808,5.84263506996,-560.33231301,234.235548925
10270,-564.668101379,8.86757327407,-555.800528105,355.507552434
10280,-567.266230801,26.845128333,-540.421102468,1076.24099328
10290,-568.445271869,2.41630165068,-566.028970219,96.8713152097
10300,-568.748823586,3.17060058611,-565.578223,127.11171583
10310,-567.99364384,13.7776400111,-554.216003829,552.35574912
10320,-568.230589329,3.53751762556,-564.693071703,141.821690544
10330,-569.018802152,10.3985921161,-558.620210036,416.887226943
10340,-570.985100903,2.27054530226,-568.714555601,91.0278357055
10350,-569.166115608,3.15704206821,-566.00907354,126.568144848
10360,-570.436017711,8.5690121703,-561.867005541,343.538017594
10370,-568.763535239,8.60333793797,-560.160197301,344.914162935
10380,-568.984759616,8.13266679685,-560.852092819,326.044609765
10390,-568.736668551,10.2427336843,-558.493934867,410.638747466
10400,-565.862360448,5.54220145954,-560.320158988,222.190943912
10410,-564.066572913,15.4470222108,-548.619550702,619.282512682
10420,-571.115483438,12.9749778219,-558.140505616,520.176429986
10430,-571.705639065,4.56208002679,-567.143559038,182.897152829
10440,-572.592283251,3.62950863893,-568.962774612,145.509678114
10450,-570.922136637,1.37037797748,-569.551758659,54.9394637771
10460,-569.126604165,5.19192626798,-563.934677897,208.148153153
10470,-568.887137132,3.06849419493,-565.818642937,123.018195304
10480,-569.080642889,8.33155969518,-560.749083194,334.018372744
10490,-567.095722184,10.3126616163,-556.783060568,413.442209833
10500,-568.041835415,8.06063008142,-559.981205333,323.156604716
10510,-569.464043564,4.88657340041,-564.577470164,195.906331493
10520,-565.613292703,10.4042874786,-555.209005224,417.115558229
10530,-566.873153552,8.55781987227,-558.31533368,343.089310111
10540,-569.591201612,7.65183110844,-561.939370503,306.767552398
10550,-569.344671802,26.7701105947,-542.574561207,1073.23347682
10560,-571.119032339,2.14597102884,-568.97306131,86.03356121
10570,-569.378707031,12.2846444197,-557.094062611,492.50045477
10580,-567.920934386,5.48429075882,-562.436643627,219.869261211
10590,-561.77177834,13.0532800588,-548.718498281,523.31562441
10600,-562.393621163,11.2339737908,-551.159647372,450.378294382
10610,-564.013578041,1.51942685056,-562.494151191,60.9149430232
10620,-564.359146926,3.62377725597,-560.73536967,145.279902744
10630,-561.216816024,13.2194529178,-547.997363106,529.977616881
10640,-564.508604592,9.11474835681,-555.393856236,365.416983794
10650,-564.816500556,5.69911259179,-559.117387965,228.481626927
10660,-563.361619131,2.44083701508,-560.920782116,97.8549560633
10670,-563.986535765,5.45120391815,-558.535331847,218.542785367
10680,-565.751952672,14.2498686931,-551.502083979,571.28774525
10690,-567.648963446,15.6030181275,-552.045945318,625.53650403
10700,-571.484135346,5.27069598527,-566.21343936,211.306089212
10710,-571.866894541,10.3780408582,-561.488853683,416.063311858
10720,-570.831392703,8.8996669414,-561.931725762,356.794211226
10730,-572.883390636,7.99120613616,-564.892184499,320.37334755
10740,-573.955060162,4.58106030969,-569.373999852,183.658086369
10750,-573.30274131,12.6989999878,-560.603741322,509.112275082
10760,-574.459378454,12.5301608095,-561.929217645,502.343387906
10770,-576.198450023,5.8093295066,-570.389120516,232.900304327
10780,-577.805651512,9.67987480161,-568.125776711,388.073319749
10790,-575.82190985,4.74982578825,-571.072084062,190.424018869
10800,-575.994677491,9.50670845922,-566.487969032,381.130953372
10810,-577.649781274,8.96690341104,-568.682877863,359.489770881
10820,-577.986274969,10.5741182963,-567.412156672,423.92420096
10830,-578.002343503,7.91682473843,-570.085518764,317.391342459
10840,-576.856634771,12.9824217026,-563.874213068,520.474860654
10850,-580.046345706,10.8444541064,-569.2018916,434.762162959
10860,-578.849122243,4.87689757497,-573.972224668,195.518420515
10870,-577.305362604,9.90621449118,-567.399148113,397.147444831
10880,-578.910875801,10.2252735387,-568.685602263,409.938757353
10890,-581.745036375,13.8273942135,-567.917642161,554.350431788
10900,-581.539065527,11.4772404796,-570.061825047,460.131035347
10910,-578.089940772,8.74211885604,-569.347821916,350.477992292
10920,-579.407762062,6.17396598864,-573.233796073,247.518849813
10930,-579.288551082,17.9282418971,-561.360309185,718.756439817
10940,-581.930261435,8.9271772762,-573.003084159,357.897120838
10950,-582.271556805,5.54883097891,-576.722725826,222.456726233
10960,-583.796248945,14.8632144187,-568.933034526,595.877227737
10970,-585.190201738,11.6443023916,-573.545899346,466.828670608
10980,-587.12134448,11.7412808175,-575.380063662,470.716607223
10990,-586.325557752,5.98613977292,-580.339417979,239.988758302
11000,-587.41174081,3.27029157657,-584.141449234,131.10840116
11010,-585.732847185,3.28724333737,-582.445603848,131.788009752
11020,-583.958344041,10.2185512781,-573.739792763,409.669256969
11030,-585.182066821,12.072818397,-573.109248424,484.008193296
11040,-586.150591734,7.06075869907,-579.089833035,283.071023588
11050,-583.52736812,5.75989100126,-577.767477118,230.918278187
11060,-585.620598718,23.2559994337,-562.364599284,932.350168703
11070,-587.674655071,3.63652759106,-584.03812748,145.791073082
11080,-586.517688631,1.94259024099,-584.57509839,77.8798754305
11090,-585.574455472,4.80526301669,-580.769192456,192.646538243
11100,-582.667008829,26.1020350868,-556.564973742,1046.449837
11110,-581.238858538,6.54967513802,-574.6891834,262.581306699
11120,-582.710548785,2.05966067708,-580.650888108,82.5733155534
11130,-583.203186413,11.7447379253,-571.458448487,470.855205223
11140,-582.126102728,10.8921329333,-571.233969794,436.673642295
11150,-581.035564441,7.9780282706,-573.05753617,319.845037201
11160,-579.016788666,8.12687380536,-570.88991486,325.812364464
11170,-575.95316557,5.94730670675,-570.005858863,238.43191204
11180,-578.518593265,3.65048457874,-574.868108686,146.350619011
11190,-576.693114727,14.8863472393,-561.806767487,596.804639574
11200,-576.447711184,9.39749904897,-567.050212135,376.752667572
11210,-576.638971382,3.7927340054,-572.846237377,152.053503435
11220,-576.744128614,13.6047589323,-563.139369682,545.42481917
11230,-576.930457486,18.6203587773,-558.310098709,746.503915982
11240,-575.807154885,13.6923022454,-562.114852639,548.934495156
11250,-575.271542345,6.36303630543,-568.90850604,255.098818253
11260,-576.214831808,13.6595557477,-562.555276061,547.62166391
11270,-572.854386031,22.6176195911,-550.23676644,906.757050008
11280,-575.659211563,5.88512827279,-569.77408329,235.939132766
11290,-572.638755947,3.24908935861,-569.389666588,130.258388605
11300,-570.096696733,2.67104823316,-567.4256485,107.084293578
11310,-571.287238642,24.7641095588,-546.523129083,992.811415858
11320,-568.136029491,8.89375907543,-559.242270416,356.557360523
11330,-571.1029049,21.2343979287,-549.868506971,851.30267343
11340,-569.637448562,4.25830323572,-565.379145326,170.718517239
11350,-576.721903939,14.9296660475,-561.792237892,598.541322542
11360,-574.097261131,6.92637980022,-567.170881331,277.683674428
11370,-573.546068693,3.76494268524,-569.781126008,150.939328914
11380,-572.30245687,1.39042132939,-570.912035541,55.7430165375
11390,-567.687434896,8.092519369,-559.594915527,324.435069774
11400,-575.153675857,4.75395452452,-570.399721332,190.589542951
11410,-577.784659382,5.24525135851,-572.539408024,210.28599536
11420,-579.187332948,7.61873103836,-571.56860191,305.440546178
11430,-579.735883718,18.3582339419,-561.377649776,735.995138015
11440,-579.782389516,22.7789198228,-557.003469694,913.223695255
11450,-580.218510127,5.68938662533,-574.529123501,228.091705758
11460,-581.326667059,23.5469879528,-557.779679106,944.016113042
11470,-581.739836927,7.73249993212,-574.007336994,310.001625034
11480,-579.864930249,4.44269798462,-575.422232264,178.111038714
11490,-579.749793868,10.9314697513,-568.818324117,438.250684341
11500,-579.942262135,9.61481555629,-570.327446578,385.465046623
11510,-579.833943363,9.35192565253,-570.48201771,374.925596498
11520,-577.203311323,12.3989514565,-564.804359867,497.083108176
11530,-580.115582453,11.8248383302,-568.290744122,474.066489531
11540,-581.634818212,17.7469297398,-563.887888472,711.487501711
11550,-582.311299046,9.83021642399,-572.481082622,394.100626268
11560,-582.257676617,16.1397815032,-566.117895113,647.055743628
11570,-581.409079042,14.8837560839,-566.525322958,596.700758245
11580,-581.018881836,15.3432960606,-565.675585775,615.124054822
11590,-581.494164148,3.97330721237,-577.520856935,159.292816476
11600,-583.974752002,5.76497728571,-578.209774716,231.122191082
11610,-585.2291663,16.7040330905,-568.52513321,669.677005901
11620,-584.874083061,6.84392105814,-578.030162002,274.377842645
11630,-585.613180082,6.60667095807,-579.006509124,264.86631116
11640,-585.987819263,5.71970811112,-580.268111152,229.307316486
11650,-584.972671626,12.0195003022,-572.953171324,481.870631551
11660,-588.855768178,10.6055765651,-578.250191613,425.185386156
11670,-587.540777625,13.1309237358,-574.40985389,526.428416684
11680,-587.279605358,12.0582516527,-575.221353705,483.424201773
11690,-587.542819635,19.8847555811,-567.658064054,797.194516348
11700,-588.882065573,13.493167277,-575.388898296,540.951027407
11710,-589.040681744,4.10199909407,-584.93868265,164.452168925
11720,-589.824726877,5.91437149995,-583.910355377,237.111515309
11730,-588.401093994,10.4245486392,-577.976545354,417.927843098
11740,-585.631822024,3.331157819,-582.300664205,133.548573708
11750,-584.882227413,10.7426400544,-574.139587359,430.680362527
11760,-585.550050598,4.82604577038,-580.724004828,193.479734166
11770,-588.257717651,6.17077877305,-582.086938878,247.39107199
11780,-587.114249876,5.52795309775,-581.586296779,221.61971658
11790,-590.083591483,8.25562285334,-581.82796863,330.974008751
11800,-589.3650389,3.37812168852,-585.986917211,135.431389873
11810,-589.289127088,10.1393383985,-579.149788689,406.493554203
11820,-587.997692233,3.76118869976,-584.236503533,150.788828868
11830,-590.179232914,5.00860006042,-585.170632854,200.798470288
11840,-590.277557466,10.8400964836,-579.437460983,434.58746265
11850,-589.028990177,1.8642765851,-587.164713592,74.7402232092
11860,-586.792650186,8.78403268481,-578.008617501,352.158348599
11870,-580.919468897,2.16824690381,-578.751221993,86.9266174658
11880,-576.825714485,7.96231406097,-568.863400424,319.215042948
11890,-581.206920474,8.71991908511,-572.487001389,349.587987103
11900,-580.898513132,10.909989445,-569.988523687,437.389523017
11910,-583.683877167,12.440527042,-571.243350125,498.749904059
11920,-585.214330348,7.63928960705,-577.575040741,306.264754358
11930,-584.102701398,6.37380918282,-577.728892215,255.530710853
11940,-581.272047562,5.75070189667,-575.521345666,230.549880207
11950,-581.869144858,5.02438654596,-576.844758312,201.431362136
11960,-581.692929156,5.98958209489,-575.703347061,240.126763529
11970,-583.769219806,9.70799019976,-574.061229607,389.200486796
11980,-584.562701942,6.55409453706,-578.008607405,262.758483666
11990,-582.570447732,8.86411388931,-573.706333842,355.368863148
12000,-578.572539465,11.2009193769,-567.371620088,449.053118552
12010,-583.660336957,19.2930946938,-564.367242263,773.474395023
12020,-586.016980453,3.18220823711,-582.834772216,127.577075119
12030,-588.789532782,8.07183306332,-580.717699718,323.605740523
12040,-584.51945424,6.26763184126,-578.251822398,251.273982924
12050,-585.461272269,6.11053297036,-579.350739299,244.975773328
12060,-586.456458185,1.79381353628,-584.662644649,71.9153076154
12070,-587.399560436,11.2340203586,-576.165540078,450.380161318
12080,-588.725241596,6.36441141042,-582.360830186,255.153947227
12090,-587.45071721,1.96585094968,-585.48486626,78.812414397
12100,-589.605484644,11.5672713554,-578.038213289,463.740439555
12110,-590.635187704,5.68317828489,-584.952009419,227.842808812
12120,-591.738098148,1.75858349213,-589.979514656,70.5029091629
12130,-592.515573619,7.15323915945,-585.36233446,286.778633449
12140,-591.079545011,3.64199638549,-587.437548626,146.010321083
12150,-592.764614023,8.94948465869,-583.815129364,358.791440253
12160,-594.307225738,5.80498609269,-588.502239646,232.72617366
12170,-594.679369736,14.7106367635,-579.968732972,589.760277012
12180,-593.312651241,9.73970117248,-583.572950069,390.47180308
12190,-592.99801775,6.54719457157,-586.450823179,262.481858961
12200,-595.329951077,6.94136642137,-588.388584655,278.284499123
12210,-596.318724267,8.02085936645,-588.297864901,321.562167422
12220,-598.075105924,9.9465348867,-588.128571038,398.763919224
12230,-599.469207918,5.71934464188,-593.749863276,229.292744736
12240,-600.117514702,2.50114537224,-597.61636933,100.272762579
12250,-599.484167432,5.2752329488,-594.208934483,211.487979426
12260,-597.819608518,13.252753692,-584.566854826,531.312669481
12270,-598.615899344,5.10735446432,-593.50854488,204.757607172
12280,-597.151869131,5.62624279019,-591.52562634,225.560222839
12290,-596.314578021,15.106365146,-581.208212875,605.625319719
12300,-594.792117966,8.25035498549,-586.54176298,330.762816043
12310,-594.678623217,7.38514481023,-587.293478407,296.075902021
12320,-593.631928141,4.81755949305,-588.814368648,193.139513049
12330,-596.16333991,3.34426734281,-592.819072567,134.074144186
12340,-596.212333268,9.3388658603,-586.873467408,374.402019796
12350,-595.797744815,13.9143270836,-581.883417732,557.835634661
12360,-597.537699688,12.3518849146,-585.185814773,495.196175798
12370,-597.794454406,6.90026901016,-590.894185395,276.636873598
12380,-597.192235685,5.96689505379,-591.225340632,239.217223319
12390,-597.121167449,6.26491494537,-590.856252503,251.165060564
12400,-597.679802111,9.11302266668,-588.566779445,365.347799604
12410,-597.113791505,7.16158138713,-589.952210118,287.11307951
12420,-598.07385456,16.244734672,-581.829119888,651.263393569
12430,-599.076997228,8.62802689214,-590.448970336,345.903961316
12440,-599.343205286,6.22727426308,-593.115931023,249.65601785
12450,-599.139445114,23.4979976162,-575.641447498,942.052054317
12460,-599.575168146,1.42992679939,-598.145241347,57.3268199653
12470,-599.541723634,9.51212065957,-590.029602975,381.347932475
12480,-600.274280003,13.9042951878,-586.369984815,557.433448561
12490,-599.531160153,14.2147726094,-585.316387544,569.880717372
12500,-599.450347971,17.6980863938,-581.752261577,709.52933595
12510,-599.799296957,20.2121532545,-579.587143702,810.320130531
12520,-599.229959947,9.89760661379,-589.332353333,396.802348678
12530,-599.466170676,5.33848437683,-594.127686299,214.023775824
12540,-595.090844851,11.6317275341,-583.459117317,466.324535296
12550,-597.413360369,14.6765358106,-582.736824558,588.393144662
12560,-598.563695196,26.8743324337,-571.689362763,1077.41180721
12570,-597.835057373,2.42531565187,-595.409741721,97.2326931652
12580,-600.488300683,10.5804677107,-589.907832972,424.178753666
12590,-598.62543184,8.3200607384,-590.305371102,333.557371086
12600,-598.172002521,13.3539465394,-584.818055981,535.369565362
12610,-597.583416259,3.33811819155,-594.245298067,133.827620177
12620,-599.169343262,11.4085234624,-587.7608198,457.376119448
12630,-600.802345035,13.2463047062,-587.556040329,531.054124881
12640,-600.326291417,11.7692041245,-588.557087293,471.836073193
12650,-600.546583188,3.22427686737,-597.322306321,129.263637532
12660,-600.472911863,10.6904522348,-589.782459628,428.588114352
12670,-599.540503006,22.6695978248,-576.870905181,908.840895731
12680,-601.402121423,6.72194673579,-594.680174687,269.487802105
12690,-601.762343199,16.245857182,-585.516486017,651.308395822
12700,-600.859080428,8.38154579546,-592.477534632,336.022352369
12710,-599.948958402,4.19012492227,-595.75883348,167.98519837
12720,-600.941963209,12.389925196,-588.552038013,496.721238736
12730,-600.240994113,3.93113081309,-596.3098633,157.601933524
12740,-599.790887482,19.4940898242,-580.296797657,781.532438034
12750,-597.956633284,13.8599578585,-584.096675426,555.65593233
12760,-599.53780161,12.4531552546,-587.084646355,499.256178419
12770,-594.491879087,10.7681502917,-583.723728796,431.703086753
12780,-595.395906328,2.42595141483,-592.969954913,97.258181371
12790,-596.008464101,8.44354890602,-587.564915195,338.508102799
12800,-593.033788225,9.43723746657,-583.596550759,378.345810041
12810,-598.36778027,4.42810997798,-593.939670292,177.526194769
12820,-598.095937345,9.61187871079,-588.484058634,385.347306321
12830,-596.90182132,12.4498803836,-584.451940936,499.124886422
12840,-599.033657813,7.49491350621,-591.538744307,300.476609998
12850,-597.825432577,8.658036912,-589.167395665,347.107085145
12860,-597.860855683,13.9829194706,-583.877936212,560.585554044
12870,-599.523875646,9.95809773404,-589.565777912,399.227482301
12880,-597.08823937,26.9157999347,-570.172439435,1079.07426991
12890,-595.404831368,19.7928707359,-575.611960632,793.510785137
12900,-588.192614128,15.4820534371,-572.710560691,620.686940379
12910,-598.215385959,3.12486556242,-595.090520397,125.278165
12920,-597.532876861,3.52340474827,-594.009472112,141.255894886
12930,-600.934009728,2.55058636028,-598.383423367,102.254888253
12940,-602.17001885,7.13002594086,-595.039992909,285.847998397
12950,-602.1012881,11.9357934455,-590.165494654,478.514761933
12960,-596.395705981,16.0312984952,-580.364407486,642.706579829
12970,-601.134428575,14.0474801717,-587.086948404,563.173840167
12980,-601.657387976,2.55727961055,-599.100108365,102.523225593
12990,-601.940491584,7.43448530929,-594.506006275,298.053999017
13000,-603.148867289,6.83139124461,-596.317476044,273.875513179
13010,-597.085321952,7.03362736428,-590.051694588,281.983308367
13020,-601.216807933,1.46368386016,-599.753124073,58.6801654274
13030,-600.864858398,27.4065298316,-573.458328567,1098.74799339
13040,-599.448810178,10.5377863922,-588.911023786,422.467628131
13050,-598.877876931,5.56802186881,-593.309855062,223.226103163
13060,-599.15901752,4.11811040888,-595.040907111,165.098083418
13070,-598.522557935,15.2508584368,-583.271699498,611.418162312
13080,-598.327009373,10.9544384801,-587.372570893,439.171517618
13090,-598.763132827,9.65880598108,-589.104326846,387.228655196
13100,-597.275969416,5.20946748796,-592.066501928,208.851393599
13110,-599.826783029,0.98440915675,-598.842373873,39.4656891005
13120,-600.654247177,8.21743752035,-592.436809656,329.443130589
13130,-600.002735253,15.4234438236,-584.579291429,618.337237751
13140,-598.30347728,19.2992383061,-579.004238974,773.720696971
13150,-597.966739136,7.49063863066,-590.476100505,300.305227084
13160,-596.404433834,13.9377628919,-582.466670942,558.7751935
13170,-596.546361856,10.7748306709,-585.771531185,431.970908086
13180,-597.766794945,0.70229730345,-597.064497642,28.1556168428
13190,-597.370009357,11.7783576716,-585.591651686,472.203045647
13200,-597.631451668,3.19380915051,-594.437642518,128.042164293
13210,-598.60023954,1.92071824707,-596.679521293,77.0030110637
13220,-596.974324072,30.9719670082,-566.002357064,1241.68899933
13230,-598.896235853,8.71241528927,-590.183820564,349.287154394
13240,-598.460129427,10.4715767345,-587.988552693,419.813234122
13250,-598.804819827,4.07735513116,-594.727464696,163.464174277
13260,-598.602200864,4.97225794595,-593.629942918,199.341488117
13270,-597.211995474,5.5236371525,-591.688358321,221.446687152
13280,-597.17991069,15.1364636978,-582.043446992,606.831992857
13290,-597.966124158,8.43194360527,-589.534180553,338.042837733
13300,-599.210024644,9.72880655132,-589.481218092,390.035029682
13310,-599.396060214,8.4337275395,-590.962332674,338.114356972
13320,-597.444621281,11.1920303768,-586.252590904,448.69675198
13330,-599.100985119,1.49957478772,-597.601410332,60.1190591832
13340,-599.736039807,20.3593350953,-579.376704712,816.220759075
13350,-602.004795811,5.0120407356,-596.992755076,200.936409493
13360,-601.443815721,3.58233630098,-597.86147942,143.618504296
13370,-601.816172282,11.186628451,-590.629543831,448.480184789
13380,-601.20478946,9.22703097752,-591.977758482,369.918476867
13390,-599.07466043,8.83012609789,-590.244534333,354.006267524
13400,-599.186977406,4.04492857608,-595.14204883,162.164169769
13410,-599.26764733,15.27020686,-583.99744047,612.193854864
13420,-600.207183962,15.3054456639,-584.901738298,613.606604505
13430,-601.018508345,3.33531664073,-597.683191704,133.715303938
13440,-601.129764956,7.16496856138,-593.964796394,287.248873824
13450,-600.29916709,9.45474304156,-590.844424049,379.047621453
13460,-600.714552501,4.87181750426,-595.842734997,195.314756734
13470,-601.514356332,3.72162746492,-597.792728867,149.202789786
13480,-602.464138809,7.24287519939,-595.221263609,290.372208398
13490,-602.990092609,7.42213175055,-595.567960859,297.558735736
13500,-603.461111799,5.24062482165,-598.220486977,210.100514085
13510,-602.777521035,7.27103544799,-595.506485587,291.501173532
13520,-602.724345617,7.97872518267,-594.745620435,319.87297692
13530,-602.794513898,10.9403033902,-591.854210508,438.604831438
13540,-602.309969696,9.16107864655,-593.14889105,367.274399278
13550,-603.959065839,16.4458838813,-587.513181958,659.327613719
13560,-603.947891193,16.2967913715,-587.651099822,653.350385043
13570,-603.899614901,3.15814368178,-600.74147122,126.612309348
13580,-604.768076168,12.6740465112,-592.094029656,508.111871802
13590,-603.709831586,1.63241396269,-602.077417623,65.4446796773
13600,-604.711817993,13.1695063675,-591.542311626,527.975222845
13610,-604.021758867,1.8073499669,-602.2144089,72.4579931022
13620,-604.320619332,5.51435429016,-598.806265042,221.074530355
13630,-603.477257861,9.32794284808,-594.149315013,373.964108181
13640,-603.784959405,11.2786726514,-592.506286754,452.170304668
13650,-604.725782008,7.15697725213,-597.568804756,286.928496342
13660,-604.368819096,8.6632595058,-595.70555959,347.316462782
13670,-600.994777841,11.491938472,-589.502839369,460.720288702
13680,-603.514420367,12.0740393878,-591.440380979,484.057143716
13690,-602.993049646,10.3927024076,-592.600347239,416.651104186
13700,-602.643245083,4.99530948775,-597.647935595,200.265641428
13710,-602.114318772,7.97980418365,-594.134514589,319.916234865
13720,-603.401225368,9.17267414819,-594.22855122,367.739271491
13730,-603.303641396,4.88470439051,-598.418937005,195.831401508
13740,-603.84704404,9.70391811752,-594.143125922,389.037234016
13750,-604.063727556,1.17978509373,-602.883942463,47.2984545048
13760,-604.092593545,18.114047926,-585.978545619,726.205540546
13770,-603.760436314,7.98041373779,-595.780022576,319.94067234
13780,-605.211971663,8.00580546918,-597.206166194,320.958645578
13790,-605.097190422,13.8444834824,-591.25270694,555.035553179
13800,-604.250276312,8.12697353482,-596.123302777,325.816362692
13810,-605.928170022,4.01023181306,-601.917938209,160.77315095
13820,-604.618865977,3.85987073168,-600.758995245,154.745064306
13830,-605.969266798,16.9023600307,-589.066906767,677.628079199
13840,-607.029385214,2.04349444183,-604.985890772,81.9251992597
13850,-602.701469468,14.5963157711,-588.105153697,585.177064112
13860,-603.968422062,10.6822478233,-593.286174238,428.259193445
13870,-607.534292331,3.55305851315,-603.981233818,142.44473619
13880,-607.503891315,2.91599160344,-604.587899712,116.904253939
13890,-607.108716608,4.50398052548,-602.604736083,180.567900973
13900,-606.757465494,18.0853406041,-588.67212489,725.054642842
13910,-602.644200552,0.628143299685,-602.016057252,25.182728143
13920,-600.306785534,17.0323006232,-583.274484911,682.837493386
13930,-600.036027718,12.6267943992,-587.409233319,506.217499782
13940,-603.097018,5.81229749911,-597.284720501,233.019293336
