#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
9300,-557.833647668,4.99652600125,-552.837121667,200.314412351
9310,-557.699481297,3.58132878602,-554.118152511,143.578112278
9320,-557.825781645,15.6082882588,-542.217493387,625.747787481
9330,-556.742053712,12.7216224432,-544.020431268,510.019226003
9340,-554.959313404,11.7248166602,-543.234496744,470.056547016
9350,-556.908950907,15.4758633584,-541.433087549,620.438775559
9360,-554.574324479,14.1908558725,-540.383468606,568.921877751
9370,-555.818766711,8.90398313936,-546.914783571,356.967250786
9380,-553.404172794,6.48077268641,-546.923400107,259.818956598
9390,-551.488828369,6.38075171555,-545.108076654,255.80904211
9400,-547.619339345,4.74097915294,-542.878360192,190.069350736
9410,-549.702286883,12.3537211903,-537.348565693,495.269793447
9420,-550.05366837,4.92462952031,-545.12903885,197.432029407
9430,-552.290604234,7.59777790565,-544.692826328,304.600519634
9440,-557.620908918,9.74148621619,-547.879422702,390.543366798
9450,-553.611253763,5.58668012239,-548.02457364,223.974126309
9460,-548.967109246,8.20170916449,-540.765400082,328.812569203
9470,-543.716084625,11.4539359495,-532.262148675,459.196739547
9480,-547.51076525,5.92553642687,-541.585228823,237.559125464
9490,-543.819126853,8.06164877846,-535.757478074,323.197445032
9500,-543.908011485,10.4837403933,-533.424271092,420.300884173
9510,-545.526820023,9.74184509726,-535.784974926,390.557754605
9520,-543.626278384,6.74618419708,-536.880094187,270.459499803
9530,-546.555983976,3.35499178886,-543.200992188,134.504095137
9540,-542.939339506,9.35961440951,-533.579725097,375.233844436
9550,-544.218526085,20.6750383359,-523.543487749,828.877534823
9560,-546.881718579,5.32586168642,-541.555856892,213.517722856
9570,-544.779421713,26.3874609886,-518.391960724,1057.89277191
9580,-546.930980082,17.802909531,-529.128070551,713.731772825
9590,-548.142142195,7.46186804194,-540.680274153,299.151792964
9600,-549.142380081,6.05710521545,-543.085274865,242.833815231
9610,-552.935350355,20.6814602397,-532.253890115,829.134993684
9620,-554.591809436,9.69851398765,-544.893295448,388.820578464
9630,-553.392045837,16.1210560263,-537.270989811,646.305025446
9640,-558.496236658,11.3580271614,-547.138209496,455.3516855
9650,-561.233064812,6.50566342184,-554.72740139,260.816844539
9660,-561.457304094,8.76654359468,-552.690760499,351.457198077
9670,-563.288731742,12.4563943948,-550.832337347,499.386037937
9680,-557.482364552,4.64684215922,-552.835522393,186.295329231
9690,-555.685439041,6.15558866184,-549.529850379,246.782089228
9700,-551.672314528,4.08576601749,-547.586548511,163.801372913
9710,-549.493017803,13.9490986959,-535.543919107,559.229654242
9720,-552.749178057,3.03453502244,-549.714643034,121.656747033
9730,-552.336498533,1.96394032635,-550.372558207,78.7358160987
9740,-551.39610357,3.14157428393,-548.254529286,125.948029968
9750,-557.440348223,0.939990590281,-556.500357632,37.6849160118
9760,-553.952823509,18.963697248,-534.989126261,760.268608485
9770,-551.937794143,5.58921424439,-546.348579899,224.075721129
9780,-556.898567755,9.12108898806,-547.777478767,365.671184377
9790,-555.498581733,10.841774646,-544.656807087,434.654741419
9800,-553.569333431,5.56255743158,-548.006776,223.007029844
9810,-555.043271154,18.8640548393,-536.179216314,756.273870837
9820,-559.140364548,20.7689148293,-538.371449719,832.641112677
9830,-558.281910437,3.85176966284,-554.430140774,154.420286481
9840,-565.504224097,19.0164763207,-546.487747776,762.384560437
9850,-562.647294703,6.57891598921,-556.068378713,263.753593989
9860,-560.755885341,10.0058791317,-550.750006209,401.143073771
9870,-558.815773033,7.4979866486,-551.317786384,300.599814542
9880,-558.480006038,14.8502172126,-543.629788825,595.356160156
9890,-562.333996057,13.7954474813,-548.538548576,553.069663734
9900,-560.98715971,7.79092164661,-553.196238063,312.343794654
9910,-562.971072722,22.1483548804,-540.822717842,887.943881669
9920,-562.670394469,5.53884140653,-557.131553062,222.056236909
9930,-560.151833454,3.00403152676,-557.147801927,120.433839395
9940,-556.033560871,14.5023926149,-541.531168256,581.411615514
9950,-555.141356675,9.62259496287,-545.518761712,385.77692877
9960,-551.080920186,7.4077522055,-543.67316798,296.98224917
9970,-557.219147002,6.15337141014,-551.065775592,246.693197973
9980,-555.355488238,13.3461696139,-542.009318624,535.057782682
9990,-561.397700939,15.073436635,-546.324264304,604.305191427
10000,-561.41869342,13.1888209713,-548.229872449,528.749559555
10010,-559.027361868,6.13744836062,-552.889913508,246.054831174
10020,-557.739862223,10.6490993964,-547.090762827,426.930248561
10030,-548.791855734,8.93554576477,-539.85630997,358.232619716
10040,-547.757194968,4.72831649921,-543.028878469,189.561695609
10050,-550.200904861,2.03925645658,-548.161648405,81.7552953056
10060,-548.28424044,12.9489273078,-535.335313132,519.132045663
10070,-544.505781677,7.93727235005,-536.568509327,318.211102289
10080,-548.044345235,9.14978737997,-538.894557855,366.821724074
10090,-546.56102348,13.2728363475,-533.288187133,532.117797948
10100,-548.453963005,5.13494542246,-543.319017583,205.863749033
10110,-555.047483076,6.20800933456,-548.839473741,248.883672658
10120,-554.649600244,1.40323355298,-553.246366691,56.2566680303
10130,-555.50424108,14.2001069417,-541.304134138,569.292759939
10140,-550.64759911,1.82314665226,-548.824452458,73.0912938681
10150,-557.827406158,7.2919341815,-550.535471976,292.339019172
10160,-559.95527434,30.5500328489,-529.405241491,1224.7733477
10170,-553.424704939,12.2781464042,-541.146558535,492.239944533
10180,-554.100275753,13.4101702517,-540.690105501,537.623615454
10190,-555.560868623,2.63728975753,-552.923578866,105.730891393
10200,-557.191436422,9.44618858893,-547.745247833,378.704667138
10210,-557.130778563,4.79178834616,-552.338990217,192.106328764
10220,-562.838501216,4.3890859068,-558.449415309,175.961690975
10230,-564.451238867,6.12523209899,-558.326006768,245.565072236
10240,-567.406947321,18.8268372972,-548.580110024,754.781792124
10250,-568.819323151,2.90213428474,-565.917188866,116.348703813
10260,-572.481391635,2.68258672398,-569.798804911,107.546880185
10270,-571.900316331,6.84259248315,-565.057723848,274.324579093
10280,-568.649783776,4.98057547686,-563.669208299,199.674944065
10290,-570.244323465,13.7904884931,-556.453834972,552.870854238
10300,-571.276392818,22.1535924336,-549.122800384,888.153859039
10310,-573.915560658,14.1269362208,-559.788624437,566.359291774
10320,-572.304799821,7.5260413283,-564.778758492,301.724547342
10330,-570.943865316,2.96185038171,-567.982014934,118.742766181
10340,-572.247583781,5.00599715616,-567.241586625,200.694117937
10350,-567.612663776,4.49747867591,-563.1151851,180.307237029
10360,-572.801032729,5.6035733697,-567.19745936,224.651389053
10370,-572.363449682,5.69851314017,-566.664936541,228.45759447
10380,-574.017636594,11.0997649609,-562.917871633,444.99776341
10390,-571.712517016,5.90890245107,-565.803614565,236.892257107
10400,-568.567320758,5.55545254051,-563.011868217,222.722189521
10410,-566.873740506,12.8461026445,-554.027637862,515.009729077
10420,-561.831258231,8.44084923685,-553.390408994,338.399871071
10430,-563.74498651,3.00938426674,-560.735602243,120.648434689
10440,-564.873600898,5.94217119347,-558.931429705,238.226025525
10450,-563.505319572,5.74801193954,-557.757307632,230.442037842
10460,-570.009543897,6.5460943559,-563.463449541,262.437750503
10470,-561.912091147,9.36004773525,-552.552043411,375.251216785
10480,-569.143557512,14.6818921056,-554.461665406,588.607882479
10490,-572.517338022,6.98119195198,-565.53614607,279.881134016
10500,-572.716024552,12.3698768767,-560.346147675,495.917486829
10510,-567.785088855,8.48266814062,-559.302420714,340.076421765
10520,-574.94965443,17.5024579579,-557.447196472,701.686447677
10530,-573.346431466,9.35606867692,-563.990362789,375.091693402
10540,-574.556984172,3.48552569744,-571.071458474,139.737295802
10550,-573.41254121,13.7875480852,-559.624993124,552.752971118
10560,-573.947655535,6.22142400978,-567.726231525,249.421476881
10570,-573.738203758,18.094234403,-555.643969355,725.411201798
10580,-574.922609521,8.5405733825,-566.382036139,342.397885617
10590,-575.791760097,9.10269774902,-566.689062348,364.93386604
10600,-571.67980041,2.53893357785,-569.140866832,101.787719611
10610,-572.903830846,11.1751801065,-561.728650739,448.021212217
10620,-574.882871639,4.24818550578,-570.634686133,170.312889983
10630,-568.909637855,5.05403093722,-563.855606918,202.619827645
10640,-566.393450112,10.3305899771,-556.062860135,414.160971039
10650,-567.903833979,28.487391671,-539.416442308,1142.08054168
10660,-572.259785994,11.0990763383,-561.160709655,444.970156023
10670,-581.01943172,5.60210423289,-575.417327488,224.592490275
10680,-580.933926546,6.38233911077,-574.551587436,255.872681955
10690,-579.96651899,16.3466989057,-563.619820084,655.351214894
10700,-577.488970092,7.14458298841,-570.344387103,286.431601169
10710,-577.997851774,12.244235011,-565.753616763,490.880411771
10720,-578.029745229,9.78635556036,-568.243389668,392.342211898
10730,-580.217968906,6.78908277252,-573.428886133,272.17933533
10740,-575.976537287,13.8513135352,-562.125223752,555.309375035
10750,-579.439169993,5.10990394552,-574.329266048,204.859817754
10760,-582.394658174,4.90897727463,-577.485680899,196.804519334
10770,-579.845274975,13.7176394035,-566.127635571,549.950280508
10780,-581.402233081,11.1227508547,-570.279482226,445.919284847
10790,-580.235170628,4.80681904454,-575.428351583,192.708920547
10800,-583.275171827,7.51748883398,-575.757682993,301.381671537
10810,-581.673750666,22.4863573459,-559.18739332,901.494649789
10820,-577.551095564,10.0289154612,-567.522180103,402.066617212
10830,-576.960687663,11.8325138206,-565.128173842,474.3742056
10840,-576.903033603,10.8247222065,-566.078311396,433.971096541
10850,-573.094795393,11.3753037315,-561.719491662,456.044315936
10860,-577.325277359,7.34374261678,-569.981534743,294.416057551
10870,-575.737427895,17.4461817374,-558.291246158,699.430292492
10880,-578.116591303,11.6463564214,-566.470234882,466.911018174
10890,-577.775354426,4.90411511784,-572.871239308,196.609591882
10900,-579.919571694,7.37087296388,-572.54869873,295.503733175
10910,-577.719234541,2.28667157135,-575.43256297,91.6743497264
10920,-579.674554901,5.91370726015,-573.760847641,237.084885446
10930,-579.409194467,2.04083227041,-577.368362196,81.8184708441
10940,-579.045545179,5.8767793619,-573.168765817,235.604418771
10950,-580.484668598,10.2230286888,-570.261639909,409.848759665
10960,-583.04849948,19.9933693456,-563.055130134,801.548922269
10970,-581.220449658,2.29972714452,-578.920722513,92.1977572832
10980,-584.380788275,11.0201522701,-573.360636005,441.806031922
10990,-582.245578978,8.84868950559,-573.396889472,354.750488229
11000,-582.535743421,11.2327738039,-571.302969618,450.330186021
11010,-578.783666303,17.6181705995,-561.165495704,706.325452816
11020,-580.63269217,10.4755785352,-570.157113635,419.973669265
11030,-579.95456736,3.34001696508,-576.614550395,133.903743408
11040,-578.397364244,8.99933854463,-569.398025699,360.790119308
11050,-576.253737619,9.85626339215,-566.397474227,395.144868431
11060,-577.943496633,12.070618066,-565.872878567,483.919980401
11070,-576.833380608,9.56687778392,-567.266502824,383.543185974
11080,-576.897406083,4.97024655176,-571.927159532,199.26084984
11090,-575.745367088,6.01957407064,-569.725793018,241.329163956
11100,-578.820017053,5.71549656236,-573.104520491,229.13847239
11110,-579.251986587,12.6917984882,-566.560188098,508.823561652
11120,-577.962047905,5.18932991505,-572.77271799,208.044063449
11130,-576.591327116,11.7114283196,-564.879898797,469.519798565
11140,-574.384596588,2.88074396307,-571.503852625,115.491150042
11150,-573.335987109,12.504399722,-560.831587387,501.310606908
11160,-571.699163355,1.45506144247,-570.244101912,58.3344863433
11170,-570.333173974,7.81460088012,-562.518573094,313.293112588
11180,-571.10551298,2.61957114108,-568.485941839,105.020538992
11190,-574.112551892,2.82639030009,-571.286161592,113.312071607
11200,-575.941156817,4.08067121399,-571.860485604,163.597118483
11210,-574.679215122,3.5822329813,-571.096982141,143.614362134
11220,-573.56436174,6.68862549072,-566.87573625,268.151928816
11230,-574.083042414,13.3947536844,-560.68828873,537.005553902
11240,-573.084499043,10.4531066685,-562.631392374,419.072755556
11250,-574.575611762,5.14456781552,-569.431043946,206.249517867
11260,-572.855857473,4.18205265739,-568.673804815,167.661575318
11270,-568.327448194,6.11197771233,-562.215470482,245.033694099
11280,-570.432546484,2.8376012463,-567.594945237,113.761526708
11290,-572.11537532,8.19417927764,-563.921196043,328.510690486
11300,-572.824365398,11.5017064252,-561.322658973,461.111893147
11310,-576.914468366,5.98512882166,-570.929339544,239.948228521
11320,-578.456358488,9.19276554335,-569.263592945,368.54475034
11330,-577.565001475,2.96662712593,-574.598374349,118.93426938
11340,-577.972595507,14.0518888064,-563.920706701,563.350585582
11350,-579.720281537,4.85498348678,-574.86529805,194.639868558
11360,-579.141148769,22.1292623967,-557.011886372,887.178449919
11370,-580.112646822,15.2610586602,-564.851588162,611.827096789
11380,-577.245552507,1.97818786067,-575.267364646,79.307010257
11390,-576.263303772,6.93365372852,-569.329650043,277.975291578
11400,-575.986074019,4.48868018128,-571.497393838,179.95449889
11410,-578.587469064,18.290529223,-560.296939842,733.2808059
11420,-576.843674407,7.80575415585,-569.037920251,312.938440888
11430,-579.663080117,12.3564749515,-567.306605166,495.380193764
11440,-579.651214539,11.7617595616,-567.889454977,471.537615177
11450,-582.447157084,19.1730612568,-563.274095828,768.662166006
11460,-583.282884831,9.90790671174,-573.374978119,397.215287201
11470,-583.612836101,15.6066655264,-568.006170575,625.682730942
11480,-578.822797729,7.32965989387,-571.493137835,293.851470804
11490,-577.614870215,13.6721349655,-563.942735249,548.12597403
11500,-575.644663452,11.2944870266,-564.350176425,452.804314632
11510,-575.925503356,6.92931429917,-568.996189057,277.801320655
11520,-576.65080742,14.4363632038,-562.214444216,578.764447725
11530,-576.561292352,7.82410495041,-568.737187402,313.674137776
11540,-575.899109811,2.41174986905,-573.487359942,96.6888309269
11550,-578.121514587,13.1768148476,-564.94469974,528.268225202
11560,-583.473601537,8.04499354719,-575.42860799,322.529724527
11570,-580.546690722,14.810723318,-565.735967404,593.772820796
11580,-580.40450328,11.9253152918,-568.479187988,478.094685025
11590,-581.709051911,15.4499933759,-566.259058535,619.401628882
11600,-580.297664002,4.89169698807,-575.405967014,196.111739901
11610,-582.048024027,7.4160064572,-574.63201757,297.313168209
11620,-586.295524478,4.70625621808,-581.589268259,188.677282669
11630,-587.175631731,16.5891642903,-570.586467441,665.071830982
11640,-586.244079221,21.6086140329,-564.635465188,866.305273034
11650,-581.002864377,5.33875840796,-575.664105969,214.034761934
11660,-582.673057432,2.06238763973,-580.610669792,82.6826414973
11670,-581.789415357,4.56206477234,-577.227350585,182.896541267
11680,-582.243312228,4.72346584792,-577.51984638,189.367229421
11690,-585.396534485,5.22075776095,-580.175776724,209.30402897
11700,-579.669400847,9.76199664924,-569.907404198,391.365645186
11710,-581.339179954,27.1291870102,-554.209992944,1087.62911514
11720,-582.848063929,6.20937858053,-576.638685348,248.938566739
11730,-586.483080378,8.40821032131,-578.074870056,337.091352875
11740,-588.859941857,18.1822261364,-570.677715721,728.938855283
11750,-588.070993493,10.2452082719,-577.825785221,410.737955508
11760,-589.585937786,6.54770921836,-583.038228568,262.50249153
11770,-589.018489156,8.71928575851,-580.299203398,349.562596572
11780,-592.873935621,5.37535045631,-587.498585164,215.501764139
11790,-592.689037199,10.2463485125,-582.442688686,410.783668596
11800,-594.336096704,12.2912441845,-582.04485252,492.765044207
11810,-593.19698013,17.2750395134,-575.921940616,692.569074514
11820,-593.531384623,8.48290261285,-585.04848201,340.085821929
11830,-593.828231228,6.65778464444,-587.170446584,266.915496543
11840,-592.007098509,4.31487842833,-587.69222008,172.986658435
11850,-593.73735004,1.93322814626,-591.804121893,77.5045421485
11860,-595.648579564,5.29022356313,-590.358356001,212.08896421
11870,-595.761016057,13.0423146242,-582.718701433,522.876012053
11880,-593.924509834,7.38471185511,-586.539797979,296.058544531
11890,-595.665742387,10.2657409741,-585.400001413,411.561126683
11900,-596.492196662,16.2881887275,-580.204007934,653.005498699
11910,-596.155942323,8.40561635939,-587.750325964,336.987359029
11920,-598.961457334,27.7718290366,-571.189628298,1113.39310793
11930,-598.299047752,24.850197175,-573.448850577,996.262731881
11940,-596.545930334,12.8677413709,-583.678188963,515.87724158
11950,-594.609401005,9.35135950153,-585.258041504,374.902899087
11960,-594.792034008,8.13748414309,-586.654549864,326.237740729
11970,-593.770569852,18.6635112391,-575.107058612,748.233930004
11980,-591.550435777,12.3853019868,-579.165133791,496.535890869
11990,-592.441566737,4.62282533076,-587.818741406,185.332476865
12000,-591.172938519,5.7268786287,-585.44605989,229.594787824
12010,-591.579797785,3.07119222565,-588.508605559,123.126361345
12020,-593.845063852,45.3143430298,-548.530720822,1816.6854316
12030,-594.132688251,3.68680849035,-590.44587976,147.806871416
12040,-594.801634898,6.46525705373,-588.336377844,259.196923441
12050,-597.374812123,3.44925724601,-593.925554877,138.283266836
12060,-599.308908608,1.96586229591,-597.343046312,78.8128692758
12070,-598.909192004,33.0270358797,-565.882156125,1324.07822601
12080,-597.907898458,18.1180075607,-579.789890898,726.364285225
12090,-598.654112721,12.6858106525,-585.968302068,508.583504902
12100,-597.950599576,12.0087076588,-585.941891917,481.43794652
12110,-597.028308304,10.8343483163,-586.193959988,434.357014381
12120,-598.74354082,11.9052882322,-586.838252588,477.291785435
12130,-599.313824573,5.86233237928,-593.451492194,235.025228583
12140,-595.840119632,13.8821467768,-581.957972856,556.545502429
12150,-586.261826775,12.1897126094,-574.072114166,488.69456848
12160,-574.24549653,9.64514352449,-564.600353005,386.680917235
12170,-579.170944973,5.63267339504,-573.538271578,225.81803053
12180,-584.535460987,5.40501701005,-579.130443977,216.691118158
12190,-594.676070062,11.496885477,-583.179184585,460.918617777
12200,-596.266957849,14.0391766302,-582.227781218,562.840945061
12210,-596.379145997,6.60473714409,-589.774408853,264.788783131
12220,-587.358396214,16.1262445511,-571.232151663,646.513037234
12230,-590.457159933,5.1027246585,-585.354435274,204.571994843
12240,-589.310972238,5.06498223668,-584.245990001,203.058873316
12250,-596.484234982,5.67216379307,-590.812071189,227.401229711
12260,-594.581467055,26.7280554962,-567.853411558,1071.54745691
12270,-594.046282069,5.77559719003,-588.270684879,231.547950878
12280,-592.3571408,3.10949999237,-589.247640807,124.662147965
12290,-595.526789831,9.5204149405,-586.00637489,381.680456315
12300,-593.01872769,7.94503359069,-585.073694099,318.52225615
12310,-589.668787116,11.2804830638,-578.388304052,452.242885435
12320,-592.943560559,11.1300582039,-581.813502355,446.212241866
12330,-594.371500019,6.24866772326,-588.122832296,250.513697447
12340,-596.864144812,16.2635293121,-580.6006155,652.016884551
12350,-595.940393965,11.0513316252,-584.889062339,443.056035262
12360,-595.749265309,6.36240446266,-589.386860846,255.073487211
12370,-595.767925311,2.63079192637,-593.137133384,105.47038855
12380,-594.913651279,8.58857978333,-586.325071496,344.322497631
12390,-593.69806385,3.90001398396,-589.798049866,156.354436896
12400,-593.122678224,23.9635056598,-569.159172565,960.714615098
12410,-596.886060003,5.31197666869,-591.574083334,212.961062255
12420,-598.092787677,3.84617107275,-594.246616604,154.195834876
12430,-597.345822309,28.6768169882,-568.669005321,1149.67474234
12440,-595.097927133,12.7473814231,-582.35054571,511.051922505
12450,-594.072812647,9.27119518777,-584.80161746,371.689052627
12460,-591.262637484,12.5825582365,-578.680079247,504.444039396
12470,-589.773359572,3.11055257484,-586.662806997,124.704346772
12480,-595.541386599,13.4348421919,-582.106544407,538.612731731
12490,-596.101592502,5.67442445307,-590.427168049,227.491861238
12500,-592.996481116,10.1708774548,-582.825603661,407.757978234
12510,-594.837167211,5.16181180182,-589.675355409,206.940841995
12520,-596.427393712,5.69229351993,-590.735100192,228.208245307
12530,-595.192744097,7.61222842688,-587.58051567,305.179851688
12540,-598.204257691,9.62141174504,-588.582845946,385.729492695
12550,-597.583309999,9.5989532513,-587.984356748,384.829115117
12560,-597.677448016,8.03948256389,-589.637965452,322.308785142
12570,-597.644879566,3.33392879761,-594.310950768,133.659664284
12580,-597.457275568,5.14685533237,-592.310420236,206.341226104
12590,-598.429019551,13.4225489246,-585.006470626,538.119885579
12600,-598.954955742,19.9275221089,-579.027433633,798.909057988
12610,-600.29305873,6.35854821023,-593.93451052,254.918887207
12620,-602.455469277,22.2518817107,-580.203587566,892.09434865
12630,-599.976832889,10.1865931205,-589.790239769,408.38803086
12640,-599.370316057,9.45970427768,-589.910611779,379.246521068
12650,-600.343387227,20.2194785369,-580.12390869,810.613806505
12660,-601.696428812,13.7323378138,-587.964090998,550.539550617
12670,-601.185286608,8.12073753771,-593.06454907,325.566356968
12680,-600.229989946,7.32741260846,-592.902577338,293.761375474
12690,-601.636786613,6.65323415561,-594.983552458,266.73306409
12700,-599.090541414,12.3397717958,-586.750769618,494.710551933
12710,-600.469335985,14.5114038952,-585.95793209,581.772884386
12720,-600.532279266,3.72187364484,-596.810405622,149.212659321
12730,-598.302845092,16.3643111321,-581.93853396,656.05730204
12740,-598.794972676,13.6442485232,-585.150724153,547.007985992
12750,-598.118553633,6.0607285279,-592.057825105,242.979076499
12760,-597.620324883,6.05349516438,-591.566829718,242.689085621
12770,-598.730219363,9.62653255296,-589.10368681,385.934789661
12780,-600.692973568,13.1499615279,-587.54301204,527.191655811
12790,-602.303980666,11.8843084453,-590.419672221,476.450690306
12800,-602.494167301,9.94337587163,-592.550791429,398.637271979
12810,-602.850128416,12.5642225833,-590.285905833,503.708949536
12820,-603.876682091,9.09370415029,-594.782977941,364.573306034
12830,-603.433724952,11.5182378593,-591.915487093,461.774650535
12840,-602.73853692,15.2604728692,-587.478064051,611.803611994
12850,-602.563769794,25.1398960284,-577.423873765,1007.87697257
12860,-603.095479334,2.01123717905,-601.084242155,80.631981805
12870,-605.074616534,6.01739602891,-599.057220505,241.241844657
12880,-605.569264305,11.6720980925,-593.897166212,467.943020757
12890,-606.216959452,4.76908820202,-601.44787125,191.196263244
12900,-606.294617181,11.5965131339,-594.698104047,464.912764022
12910,-605.312779922,4.01467495268,-601.29810497,160.951279694
12920,-605.246288254,10.0503527398,-595.195935514,402.926053519
12930,-605.652858633,11.103039821,-594.549818812,445.129054967
12940,-606.377418335,10.1787510254,-596.19866731,408.073635483
12950,-607.270345927,1.81953927397,-605.450806653,72.9466714122
12960,-607.825573302,11.3855230993,-596.440050203,456.454017925
12970,-608.074816985,10.6434716535,-597.431345332,426.704628197
12980,-605.813391131,19.9189652683,-585.894425863,798.566007934
12990,-602.347957343,7.10424206989,-595.243715273,284.814303993
13000,-599.192147972,7.48399479145,-591.708153181,300.03887067
13010,-596.459064409,13.5296394226,-582.929424986,542.413222622
13020,-605.684732818,2.86549397481,-602.819238843,114.879766765
13030,-604.531470656,8.21097479823,-596.320495858,329.184035293
13040,-603.239258059,5.34374384148,-597.895514218,214.234631641
13050,-607.579835095,3.75839383902,-603.821441256,150.676780839
13060,-607.544471373,21.2777017642,-586.266769608,853.038756132
13070,-608.03548617,16.8783259471,-591.157160223,676.664535063
13080,-607.002173371,4.19929085326,-602.802882518,168.352667304
13090,-604.32335348,9.39609372762,-594.927259753,376.696327203
13100,-605.978262397,12.4164227363,-593.561839661,497.783544669
13110,-605.464939896,17.2911820737,-588.173757822,693.216241661
13120,-593.574454479,16.1661263439,-577.408328135,648.11192772
13130,-600.273727853,18.5120316151,-581.761696238,742.161000159
13140,-598.158362277,7.29751448743,-590.86084779,292.562737752
13150,-587.239863977,7.96555386601,-579.274310111,319.344929121
13160,-590.392001534,6.73197035155,-583.660031182,269.889656253
13170,-602.346162038,5.54777651081,-596.798385527,222.414451829
13180,-606.208780495,13.6004063166,-592.608374179,545.250319595
13190,-608.072361117,3.51209802528,-604.560263092,140.802600022
13200,-607.845443415,5.36193572188,-602.483507694,214.963957543
13210,-607.790277666,8.23852436594,-599.5517533,330.288517781
13220,-608.053316689,12.1768014596,-595.87651523,488.176950961
13230,-606.322617932,6.28234625239,-600.04027168,251.863894518
13240,-607.589243437,22.645170821,-584.944072616,907.861599133
13250,-606.37854039,10.4503830838,-595.928157306,418.963565034
13260,-606.420061063,10.0314158251,-596.388645238,402.166858645
13270,-605.538294644,3.26971424912,-602.268580394,131.085255677
13280,-606.036321038,6.19622856219,-599.840092476,248.411372806
13290,-606.916139183,2.84962469297,-604.06651449,114.243555553
13300,-606.710632033,14.5878402005,-592.122791833,584.837272238
13310,-605.962869959,2.78260534433,-603.180264614,111.556700439
13320,-606.441796401,17.3574239705,-589.08437243,695.871928158
13330,-605.834581616,6.52003880625,-599.31454281,261.393164302
13340,-606.48425976,21.5548189555,-584.929440805,864.148588706
13350,-605.443949625,6.52689790454,-598.91705172,261.668150611
13360,-606.081069977,24.6814708897,-581.399599087,989.498370669
13370,-605.782049708,1.52949278589,-604.252556922,61.3184937945
13380,-604.859876711,8.77669765542,-596.083179055,351.864281861
13390,-604.386612755,8.70244945458,-595.6841633,348.887616731
13400,-602.195573095,12.9238108364,-589.271762259,518.1251078
13410,-604.511339218,13.1544641027,-591.356875115,527.372167356
13420,-604.439373098,7.09725821563,-597.342114882,284.534316126
13430,-604.463795343,15.218550042,-589.245245301,610.122894936
13440,-605.120397958,11.6151186955,-593.505279263,465.658674705
13450,-605.440256865,4.63027577128,-600.809981094,185.63117052
13460,-605.381069824,20.3993873475,-584.981682476,817.826483406
13470,-605.8620036,11.0813946015,-594.780608999,444.261282154
13480,-605.698925917,11.789982196,-593.908943721,472.669081403
13490,-605.20911596,6.06122428258,-599.147891678,242.99895167
13500,-605.271980958,21.4315651832,-583.840415774,859.207254074
13510,-606.083962114,16.9155512558,-589.168410858,678.156925142
13520,-606.927729137,4.65546114903,-602.272267988,186.640870889
13530,-607.389553188,6.0455292969,-601.344023891,242.369728119
13540,-607.540011784,8.72330313775,-598.816708646,349.723656269
13550,-607.595108042,11.328770309,-596.266337733,454.178756709
13560,-607.568903397,15.6393710847,-591.929532312,626.993920895
13570,-607.009680725,5.22577603703,-601.783904688,209.505215359
13580,-606.274266255,20.4590855774,-585.815180677,820.21982947
13590,-606.019441564,8.89346924802,-597.125972316,356.545741128
13600,-605.792658475,16.5789780073,-589.213680468,664.663455385
13610,-605.721947096,2.71332150366,-603.008625592,108.779060169
13620,-605.592087473,20.6039770829,-584.98811039,826.028636784
13630,-604.281076597,6.43180539539,-597.849271201,257.855821787
13640,-602.459777742,9.07397018423,-593.385807558,363.782156781
13650,-603.996897187,7.53768084525,-596.459216342,302.191184161
13660,-603.568970026,3.44158895807,-600.127381068,137.975839517
13670,-602.558072753,3.29063824845,-599.267434504,131.924114241
13680,-602.383974976,14.4645117521,-587.919463224,579.892943787
13690,-600.976528653,11.4797049891,-589.496823664,460.229839347
13700,-601.70032957,4.65616796883,-597.044161601,186.669207816
13710,-602.52406072,7.1772936271,-595.346767093,287.742994798
13720,-602.853806246,3.48802408968,-599.365782156,139.837458189
13730,-600.897594434,5.71128251434,-595.186311919,228.969528097
13740,-600.271860729,6.84920006007,-593.422660669,274.589481725
13750,-599.834782421,6.20291437784,-593.631868043,248.679412086
13760,-601.06673606,3.52913469568,-597.537601365,141.485612703
13770,-600.800750239,4.54113747059,-596.259612769,182.057550306
13780,-600.62743834,13.6905682895,-586.93687005,548.864979584
13790,-599.359061194,7.82186408895,-591.537197105,313.584299987
13800,-595.55608779,3.11964874669,-592.436439043,125.06901901
13810,-598.906274385,4.83191786989,-594.074356515,193.715150966
13820,-598.459290217,10.5365507918,-587.922739425,422.418091997
13830,-599.566660894,8.18604027376,-591.38062062,328.184391818
13840,-600.060504091,7.99189382708,-592.068610264,320.400917586
13850,-599.372506659,4.44506282584,-594.927443833,178.205846942
13860,-600.406998675,7.80954353169,-592.597455143,313.09035976
13870,-600.816806972,6.79276398487,-594.024042987,272.326917848
13880,-600.3929668,7.31321890659,-593.079747893,293.192339498
13890,-601.905235946,6.65174805726,-595.253487889,266.673485311
13900,-600.320017559,15.3433406994,-584.976676859,615.125844423
13910,-600.019835173,16.0167559305,-584.003079243,642.123557685
13920,-600.550249995,3.41413576788,-597.136114228,136.875220875
13930,-600.75327631,13.4642502742,-587.289026036,539.791723439
