#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
13940,-567.367771047,11.2670711958,-556.100699851,451.705193756
13950,-567.034326295,3.54538197454,-563.48894432,142.136978095
13960,-566.606391559,10.6499916375,-555.956399922,426.966019166
13970,-567.114206697,9.08788503755,-558.026321659,364.340013513
13980,-566.832004698,4.61525875477,-562.216745943,185.029127254
13990,-567.447988795,0.816669077474,-566.631319718,32.7408656132
14000,-567.816299689,18.6389661821,-549.177333507,747.249900564
14010,-569.564174798,7.26939871417,-562.294776084,291.435555667
14020,-567.592199877,5.92653368199,-561.665666195,237.599106157
14030,-566.081429746,12.1066749782,-553.974754768,485.365528604
14040,-566.509664033,8.27436869785,-558.235295335,331.725543482
14050,-567.784333499,3.34731921458,-564.437014284,134.196495976
14060,-565.509066341,1.32106902652,-564.187997314,52.9626315678
14070,-567.168867405,11.3929655826,-555.775901823,456.75239257
14080,-568.279015,3.59075363715,-564.688261362,143.955961511
14090,-570.174361393,9.1006160289,-561.073745365,364.850408345
14100,-566.621338079,14.7986164097,-551.82272167,593.287445914
14110,-563.807355388,5.85141597212,-557.955939416,234.587581769
14120,-562.808823788,0.811809989271,-561.997013799,32.5460611835
14130,-558.421933427,6.90002515278,-551.521908274,276.627097176
14140,-560.410571067,11.899080974,-548.511490093,477.042931875
14150,-565.696870055,3.31718248367,-562.379687571,132.988292208
14160,-565.52635003,13.7365268391,-551.789823191,550.707491733
14170,-570.589661715,4.40467470852,-566.184987006,176.586657533
14180,-570.378455242,4.17979022924,-566.198665013,167.570872905
14190,-560.864093776,7.84684511896,-553.017248657,314.585807904
14200,-562.248912582,5.56696105989,-556.681951522,223.183574551
14210,-566.385457056,4.72407128481,-561.661385772,189.391501833
14220,-561.339725463,7.34334432578,-553.996381137,294.400089771
14230,-561.037135023,4.15216931671,-556.884965706,166.463530151
14240,-562.180926348,4.46943972764,-557.71148662,179.183134914
14250,-575.289515148,9.70609876851,-565.583416379,389.124657923
14260,-574.105405292,11.008802582,-563.09660271,441.351014555
14270,-574.817098788,9.14940347027,-565.667695318,366.806332851
14280,-574.353389325,3.33774919451,-571.01564013,133.812826814
14290,-576.404156164,10.3462747773,-566.057881387,414.789786249
14300,-567.682906479,5.54191883891,-562.14098764,222.179613443
14310,-573.824673248,19.2533110245,-554.571362223,771.879438377
14320,-572.926448948,12.44239499,-560.484053958,498.824791473
14330,-573.366500559,2.66430259068,-570.702197968,106.813855796
14340,-575.587595372,3.601466533,-571.986128839,144.385449406
14350,-575.780265766,14.3242092773,-561.456056489,574.268114099
14360,-574.487913253,5.02059345978,-569.467319794,201.279294514
14370,-574.407259595,4.73701786999,-569.670241725,189.910539981
14380,-569.390876705,3.2316409731,-566.159235732,129.558869962
14390,-570.926773525,13.7037942358,-557.222979289,549.395217526
14400,-570.790936166,11.6380977991,-559.152838367,466.579923916
14410,-573.268632252,9.27245141499,-563.996180837,371.739415703
14420,-573.58467175,12.568537551,-561.016134199,503.881939773
14430,-573.423742131,10.0097244841,-563.414017647,401.297236787
14440,-575.080864453,10.8926558156,-564.188208638,436.694605032
14450,-572.961339134,4.23810639396,-568.72323274,169.908810957
14460,-563.356385029,10.3193239804,-553.037061049,413.709308925
14470,-561.617630369,5.30557275433,-556.312057614,212.704324605
14480,-559.971093781,21.1118882791,-538.859205502,846.391171225
14490,-560.691735434,2.83212339577,-557.859612038,113.54191564
14500,-562.357716936,9.00856084102,-553.349156095,361.159847972
14510,-574.013660943,12.4996777817,-561.513983161,501.121300838
14520,-577.424830212,9.25247914181,-568.17235107,370.938712542
14530,-579.562374212,8.45438962688,-571.107984585,338.942715293
14540,-574.488847658,15.1140166953,-559.374830962,605.932075974
14550,-578.331876364,13.1834347258,-565.148441638,528.533621001
14560,-576.457510539,4.15840064665,-572.299109893,166.713348764
14570,-577.407078834,2.01849916743,-575.388579666,80.9231202748
14580,-581.993760194,2.67686725124,-579.316892943,107.317582304
14590,-581.873009558,7.70583127612,-574.167178282,308.932458946
14600,-579.889531903,20.3426345912,-559.546897311,815.551223548
14610,-578.506604911,7.89770877128,-570.60889614,316.624969237
14620,-581.065663664,19.139375893,-561.926287771,767.31169493
14630,-581.103709664,3.74180458521,-577.361905079,150.01170542
14640,-580.079128165,2.58817663811,-577.490951527,103.761910214
14650,-582.562890005,3.8767849069,-578.686105098,155.423166064
14660,-581.618443262,5.56456668479,-576.053876577,223.087582287
14670,-582.436524146,15.1555454003,-567.280978746,607.596992383
14680,-581.188524219,6.07352414675,-575.115000073,243.492062295
14690,-581.087240261,1.23165249495,-579.855587766,49.3778568719
14700,-582.227200507,6.50387272444,-575.723327782,260.745054159
14710,-582.409631923,2.06290128002,-580.346730643,82.7032337153
14720,-581.848612041,7.33836981235,-574.510242229,294.200657859
14730,-580.178247779,6.18566274204,-573.992585037,247.987781283
14740,-580.091473209,2.44053544609,-577.650937763,97.8428659399
14750,-579.532704342,16.5271640938,-563.005540248,662.586197382
14760,-579.588045209,7.11161260806,-572.476432601,285.109794304
14770,-577.152990709,7.84632729756,-569.306663411,314.565048062
14780,-577.834263142,6.71203991782,-571.122223224,269.090630466
14790,-573.981574022,1.91885826067,-572.062715761,76.9284428373
14800,-572.361379458,8.90850549304,-563.452873965,357.14855528
14810,-577.641019596,22.2230681638,-555.417951432,890.939192303
14820,-576.792826579,13.5148763492,-563.27795023,541.821360124
14830,-577.49625729,0.659412916899,-576.836844373,26.4363501586
14840,-579.064436415,6.46181778525,-572.602618629,259.059040631
14850,-577.511260575,15.3936732288,-562.117587346,617.14371265
14860,-576.097185674,11.9679257552,-564.129259919,479.802969929
14870,-576.871566322,10.4413200752,-566.430246246,418.600222338
14880,-577.947146934,11.0286358152,-566.918511119,442.146143502
14890,-577.730142111,3.20415421438,-574.525987897,128.456905533
14900,-575.698614915,4.33549265489,-571.36312226,173.813097981
14910,-574.453315232,5.07618746721,-569.377127765,203.508099272
14920,-574.01451846,7.44385981655,-566.570658644,298.429829927
14930,-578.885572231,6.87619915406,-572.009373077,275.671895315
14940,-578.537658608,12.9410817602,-565.596576848,518.817511876
14950,-578.224260663,13.3295454273,-564.894715236,534.39130678
14960,-576.347065268,1.21029397709,-575.136771291,48.5215781391
14970,-576.557065457,5.05656119027,-571.500504267,202.721267355
14980,-576.396296705,6.83226289944,-569.564033806,273.910458464
14990,-577.840848973,4.79600834993,-573.044840624,192.275511827
15000,-576.109686616,5.99289896571,-570.11678765,240.259739326
15010,-576.508167272,8.44559564332,-568.062571629,338.590158007
15020,-576.511099383,5.02720682345,-571.483892559,201.54442914
15030,-574.767916424,5.82284335971,-568.945073065,233.442084665
15040,-574.097705925,6.556363595,-567.54134233,262.849451872
15050,-573.825847842,9.99928592541,-563.826561916,400.87874727
15060,-578.149582282,8.62622461436,-569.523357667,345.831706671
15070,-575.616833232,16.0054204417,-559.61141279,641.669109581
15080,-574.344192825,15.7581693268,-558.586023498,631.756630033
15090,-577.81104462,0.813595957846,-576.997448662,32.6176619809
15100,-577.120664985,8.857814344,-568.262850641,355.11630973
15110,-576.41895313,15.6803545292,-560.738598601,628.63697741
15120,-574.036060809,11.3618337173,-562.674227091,455.504293131
15130,-573.662870062,1.88044094084,-571.782429121,75.3882641523
15140,-573.439574713,6.05124738294,-567.388327331,242.598970405
15150,-573.191610918,17.6999047279,-555.49170619,709.602234305
15160,-572.299052937,4.27561069253,-568.023442244,171.412385946
15170,-575.337629299,7.67169960402,-567.665929695,307.564095039
15180,-574.891296834,5.77638113405,-569.114915699,231.579379772
15190,-574.324264105,7.85792356913,-566.466340536,315.029951142
15200,-572.537187143,4.21985154073,-568.317335602,169.176960428
15210,-572.63488475,11.5160164563,-561.118868294,461.685592849
15220,-572.218224522,3.77097229981,-568.447252222,151.181060609
15230,-570.813499941,7.26299965472,-563.550500286,291.179012654
15240,-572.911995195,17.3906124494,-555.521382746,697.202478752
15250,-573.533245868,24.4615708919,-549.071674976,980.682417579
15260,-571.23451952,2.23536026613,-568.999159254,89.6172416577
15270,-571.183918196,9.37096722583,-561.81295097,375.688987215
15280,-571.996287273,6.96948554932,-565.026801723,279.4118157
15290,-571.905199262,1.39216253589,-570.513036726,55.8128227901
15300,-572.459661187,10.7580272004,-561.701633987,431.297244561
15310,-570.44647672,20.6481617568,-549.798314963,827.800032947
15320,-572.966929603,7.28097385198,-565.685955751,291.899611478
15330,-570.790004053,9.18081282858,-561.609191224,368.06555719
15340,-572.434440687,17.8466320816,-554.587808605,715.484642124
15350,-574.354265215,6.74367861663,-567.610586599,270.359049235
15360,-574.641657477,3.58157155739,-571.060085919,143.587845161
15370,-575.261679256,4.06866405978,-571.193015197,163.115742815
15380,-576.671611449,5.01573062733,-571.655880821,201.084339974
15390,-575.885660826,5.83388444179,-570.051776384,233.884729788
15400,-572.348117862,13.0927863365,-559.255331525,524.899460222
15410,-577.739460015,0.365072978502,-577.374387037,14.6360449512
15420,-575.884206103,4.51374998775,-571.370456115,180.95956592
15430,-578.573119367,4.09344031501,-574.479679052,164.10904116
15440,-574.799747669,10.4197224116,-564.380025257,417.734356073
15450,-578.942337157,2.49226398948,-576.450073167,99.9167013945
15460,-578.980096953,13.273415947,-565.706681006,532.141034522
15470,-583.540708721,5.87038316215,-577.670325559,235.347990405
15480,-580.767632299,9.70482399266,-571.062808306,389.073551219
15490,-581.632669417,18.8852676236,-562.747401793,757.124307004
15500,-581.598655131,4.48942824406,-577.109226887,179.984489278
15510,-582.552048131,13.4352139282,-569.116834203,538.627634915
15520,-579.947655788,6.12267313923,-573.824982648,245.462481652
15530,-581.509855023,8.65983600859,-572.850019014,347.179212254
15540,-581.08768403,3.07653574861,-578.011148282,123.340587121
15550,-580.059298925,11.1824858202,-568.876813105,448.314103666
15560,-579.675094423,10.652845825,-569.022248598,427.080445647
15570,-582.538701291,7.09776113489,-575.440940156,284.55447853
15580,-582.814043283,3.52925997158,-579.284783312,141.490635106
15590,-584.89996891,5.64556009159,-579.254408819,226.334667699
15600,-585.515905342,19.3751853555,-566.140719987,776.765470191
15610,-581.452364332,2.93307518534,-578.519289147,117.589147337
15620,-584.809156875,16.7150398562,-568.094117019,670.118275256
15630,-584.809823463,11.0388450111,-573.770978452,442.555437695
15640,-586.268064757,3.73977768779,-582.528287069,149.930445607
15650,-587.082691546,6.72636997214,-580.356321573,269.665132912
15660,-589.778644302,4.85531113247,-584.92333317,194.653004115
15670,-588.93324332,7.34346287631,-581.589780443,294.404842549
15680,-586.00120046,5.11667603823,-580.884524422,205.131315945
15690,-583.985339848,13.9146680863,-570.070671762,557.849305712
15700,-579.610757441,7.7586681763,-571.852089265,311.050729242
15710,-583.810838271,5.30069312491,-578.510145146,212.508696663
15720,-576.409399834,8.61483476974,-567.794565064,345.3750794
15730,-571.441527638,6.16946173244,-565.272065906,247.33827086
15740,-569.960903736,7.97959285038,-561.981310886,319.907762359
15750,-575.634436006,10.6789594088,-564.955476598,428.127358481
15760,-573.847516245,3.96640328565,-569.881112959,159.016032963
15770,-574.835301615,10.7728837856,-564.062417829,431.892856018
15780,-582.572686228,10.8641062008,-571.708580027,435.55002992
15790,-588.487319077,16.0422870206,-572.445032056,643.147117917
15800,-589.738109012,8.18827216222,-581.54983685,328.273869872
15810,-590.726757131,8.62314001879,-582.103617112,345.708042959
15820,-589.680917897,10.7371259938,-578.943791904,430.459299772
15830,-587.619210018,9.09257208789,-578.52663793,364.527920818
15840,-588.401483322,8.3683632052,-580.033120117,335.493852603
15850,-587.242232893,9.19378836172,-578.048444532,368.585755883
15860,-588.96745739,3.56009810338,-585.407359286,142.726958553
15870,-590.125404611,9.69789580828,-580.427508802,388.795795197
15880,-590.38599006,4.8043194553,-585.581670605,192.608710171
15890,-588.941795412,10.0191720492,-578.922623363,401.675996639
15900,-589.818154987,13.4227043416,-576.395450645,538.126116363
15910,-589.353818508,3.96034214482,-585.393476363,158.773037357
15920,-590.657967973,4.56349676098,-586.094471212,182.953950748
15930,-591.63808686,12.138962235,-579.499124625,486.659948544
15940,-589.675716397,22.2069352875,-567.468781109,890.292413393
15950,-590.319019521,8.72326490294,-581.595754618,349.722123407
15960,-590.635876932,7.15919554307,-583.476681388,287.017429262
15970,-590.418966147,7.66084745606,-582.758118691,307.129024424
15980,-592.096678269,8.60087273981,-583.495805529,344.815331323
15990,-591.639024746,12.860472173,-578.778552573,515.585814073
16000,-590.87399839,9.70274642024,-581.171251969,388.990259808
16010,-587.189245152,6.6140840157,-580.575161136,265.163506107
16020,-589.017080586,14.1186944045,-574.898386182,566.02887128
16030,-589.525151516,21.2811113391,-568.244040177,853.175448505
16040,-587.625895889,4.33785684554,-583.288039043,173.907880127
16050,-585.863078933,16.003133982,-569.859944951,641.577443724
16060,-586.605599622,25.2018247893,-561.403774832,1010.35974226
16070,-588.224189707,7.70582245074,-580.518367257,308.93210513
16080,-586.807049128,12.8647457044,-573.942303424,515.757143101
16090,-587.606753951,8.45157840779,-579.155175543,338.830011447
16100,-588.601829312,11.1845961745,-577.417233138,448.398709327
16110,-587.941250453,8.19598628147,-579.745264172,328.583134602
16120,-586.594608815,11.0025207287,-575.592088086,441.099170425
16130,-586.163431423,6.99427946324,-579.16915196,280.405821995
16140,-588.507767337,10.4114276223,-578.096339714,417.401811856
16150,-588.646412767,10.9102663229,-577.736146444,437.400623257
16160,-588.518863519,14.1510038368,-574.367859682,567.324180247
16170,-587.288798077,15.898510982,-571.390287095,637.383030493
16180,-587.27355486,3.30392813256,-583.969626727,132.456915496
16190,-590.201010662,4.0828159454,-586.118194717,163.683102347
16200,-591.750171002,12.7711475082,-578.979023494,512.004722384
16210,-593.770447026,11.0754273474,-582.695019678,444.022050537
16220,-592.655304744,8.30057550486,-584.354729239,332.776193703
16230,-589.466364142,7.72744246657,-581.738921676,309.79886751
16240,-589.384114457,6.9020496884,-582.482064769,276.708262302
16250,-590.969630552,13.3020932885,-577.667537264,533.290730291
16260,-590.205056716,11.5990301661,-578.60602655,465.013673696
16270,-589.672393646,4.33002562914,-585.342368017,173.593920886
16280,-590.070724971,7.0747333633,-582.995991608,283.631278183
16290,-590.921077722,11.5110526935,-579.410025029,461.486591935
16300,-590.96772531,4.13453721217,-586.833188098,165.756646076
16310,-591.990933776,5.43546563545,-586.55546814,217.911826007
16320,-591.858780973,4.17432207442,-587.684458898,167.351650545
16330,-590.420723293,6.51199942106,-583.908723872,261.07085942
16340,-590.06172135,10.8174471039,-579.244274246,433.679432314
16350,-589.619936411,3.52499416577,-586.094942245,141.319615805
16360,-589.524451036,3.86050255426,-585.663948481,154.770394539
16370,-590.685753999,8.8475530234,-581.838200976,354.70492582
16380,-590.455823802,3.07155392244,-587.384269879,123.140862036
16390,-589.053633799,20.1188793037,-568.934754495,806.580709054
16400,-590.281929621,5.02660915185,-585.255320469,201.520468045
16410,-588.142438891,2.93345293488,-585.208985956,117.604291595
16420,-590.004307337,7.44258210536,-582.561725232,298.378605543
16430,-591.673799031,5.02261902193,-586.651180009,201.360500794
16440,-593.61828955,4.77039847666,-588.847891073,191.248793121
16450,-593.477810455,5.98510998485,-587.49270047,239.947473339
16460,-592.703438894,1.39048381465,-591.312955079,55.7455216175
16470,-592.515230111,9.64301064083,-582.87221947,386.595408356
16480,-595.691258206,2.85169057358,-592.839567632,114.32637823
16490,-595.748483,9.17973078106,-586.568752219,368.022177107
16500,-597.241830687,4.32716283317,-592.914667854,173.479149284
16510,-597.582219528,9.45493985376,-588.127279674,379.055511799
16520,-597.21242318,10.3174736457,-586.894949534,413.63512764
16530,-598.759515334,14.1124616069,-584.647053727,565.778993829
16540,-599.502311957,8.10849559174,-591.393816366,325.075568326
16550,-597.602972174,11.1232202729,-586.479751901,445.938104168
16560,-599.738143953,12.0291118356,-587.709032118,482.255965015
16570,-599.011955317,5.70852945462,-593.303425862,228.859155903
16580,-598.824717176,6.53810329653,-592.28661388,262.11738304
16590,-598.384778491,10.6437616405,-587.74101685,426.716253993
16600,-597.687527961,8.69881132315,-588.988716638,348.741761359
16610,-599.12551327,6.26139501808,-592.864118252,251.023944083
16620,-600.205946016,14.4530551283,-585.752890888,579.433639288
16630,-597.09232705,10.0097147059,-587.082612344,401.296844771
16640,-601.442468106,14.3647438248,-587.077724281,575.893174
16650,-600.838346194,7.95264842551,-592.885697768,318.827540494
16660,-600.897169073,17.1834034257,-583.713765647,688.895316176
16670,-600.662375076,3.90431493104,-596.758060144,156.526865036
16680,-599.726550992,9.96637472446,-589.760176268,399.559312951
16690,-599.089163734,12.8573403742,-586.23182336,515.460257949
16700,-599.72122351,14.8365392972,-584.884684213,594.807802442
16710,-600.021523477,7.32700036896,-592.694523108,293.744848488
16720,-600.138007067,5.93035800842,-594.207649058,237.752426224
16730,-598.197783118,6.27301892264,-591.924764196,251.489954989
16740,-597.513893822,9.49660612002,-588.017287702,380.725943143
16750,-600.079009984,9.22670773153,-590.852302252,369.905517697
16760,-600.511744666,1.07936891024,-599.432375755,43.2726956512
16770,-600.699630806,11.8544566112,-588.845174195,475.253908261
16780,-602.473922968,14.046074516,-588.427848452,563.117486392
16790,-601.854542051,6.36948205908,-595.485059992,255.357233271
16800,-601.845065782,7.0914493037,-594.753616479,284.301432562
16810,-603.41106987,2.7639384982,-600.647131372,110.80833281
16820,-602.132842437,7.78754329102,-594.345299146,312.208353886
16830,-601.97022562,14.3935039428,-587.576721678,577.046188341
16840,-599.301215553,8.91468729523,-590.386528258,357.396388289
16850,-597.137546168,16.7740512442,-580.363494924,672.48408532
16860,-598.508717449,11.8086762246,-586.700041225,473.418538797
16870,-597.428866097,8.73154833154,-588.697317765,350.054212169
16880,-597.516294908,7.87226249029,-589.644032418,315.604809066
16890,-603.589222178,3.7475404675,-599.841681711,150.241661171
16900,-603.561693307,2.8760453071,-600.685648,115.302777458
16910,-603.858858472,10.9465861969,-592.912272275,438.856713792
16920,-605.015196894,12.3059112848,-592.709285609,493.353059073
16930,-604.489094991,5.88604577746,-598.603049214,235.975916205
16940,-604.563445142,6.14606094142,-598.417384201,246.40011589
16950,-604.242446421,6.27703711949,-597.965409302,251.651047464
16960,-604.991017161,10.1525608879,-594.838456273,407.023653556
16970,-605.197467278,9.6721712712,-595.525296007,387.764479534
16980,-604.300678603,3.31031663277,-600.99036197,132.713035182
16990,-606.903051742,19.5534092101,-587.349642532,783.910595963
17000,-606.999397951,2.57609821962,-604.423299731,103.277677509
17010,-607.288692669,7.48049107737,-599.808201592,299.898404189
17020,-607.716752473,4.68292241117,-603.033830062,187.741813141
17030,-607.027900411,10.1608366854,-596.867063725,407.355436382
17040,-607.227347553,4.98892117591,-602.238426377,200.009529295
17050,-606.546429453,10.4704254295,-596.076004023,419.767077457
17060,-606.932772866,4.9195924729,-602.013180394,197.230090461
17070,-607.436336351,5.52338071069,-601.91295564,221.43640621
17080,-607.096470634,10.490109153,-596.606361481,420.556212448
17090,-607.346237271,8.29567514268,-599.050562129,332.579734569
17100,-607.650094508,2.95537475423,-604.694719754,118.4831535
17110,-603.5538573,5.80379805446,-597.750059245,232.678544331
17120,-606.18787464,7.40795795136,-598.779916689,296.990497673
17130,-607.319412824,4.66693080991,-602.652482014,187.100698052
17140,-603.519008985,7.85766665689,-595.661342328,315.01965134
17150,-607.647141001,9.08669031446,-598.560450686,364.292116183
17160,-607.308751227,16.1094553771,-591.19929585,645.839946866
17170,-607.192043905,5.56741186294,-601.624632043,223.201647577
17180,-607.26421968,18.6594572482,-588.604762431,748.071402517
17190,-607.024421401,6.26498139383,-600.759440008,251.167724532
17200,-607.490069423,5.3708799127,-602.11918951,215.322536749
17210,-607.50871554,10.1794509823,-597.329264558,408.101697274
17220,-602.752814451,10.8380019063,-591.914812544,434.503489501
17230,-601.311809231,10.6554747878,-590.656334443,427.185842706
17240,-603.986378317,5.99845029203,-597.987928025,240.482296092
17250,-597.373004846,4.94514511961,-592.427859727,198.254514913
17260,-601.113170608,5.88700702613,-595.226163582,236.014453373
17270,-596.7644869,8.66284245139,-588.101644449,347.299742763
17280,-604.62734785,6.48003689723,-598.147310953,259.789458267
17290,-605.434026054,12.3840126246,-593.050013429,496.484199389
17300,-605.538832716,5.73324890436,-599.805583812,229.850176874
17310,-605.608211081,3.23838682818,-602.369824253,129.829316267
17320,-605.795346876,12.9293254001,-592.866021476,518.346190726
17330,-606.132132346,12.2063476539,-593.925784692,489.361479682
17340,-605.836366522,15.7034280723,-590.132938449,629.562012771
17350,-606.073899998,3.534982154,-602.538917844,141.720041619
17360,-606.165265374,2.62286033786,-603.542405037,105.152405316
17370,-606.13266518,8.04870637163,-598.083958808,322.678574397
17380,-607.035535548,4.32525378719,-602.710281761,173.402614223
17390,-606.095831343,9.05098420392,-597.044847139,362.860631878
17400,-606.236163428,9.57117366432,-596.664989764,383.715410988
17410,-605.821639955,9.15352548892,-596.668114466,366.971587618
17420,-598.680660773,11.745694191,-586.934966582,470.893542621
17430,-602.293605869,7.20397148779,-595.089634381,288.812529908
17440,-606.175549554,9.5579392143,-596.61761034,383.184832126
17450,-605.093993134,23.8626504839,-581.23134265,956.671256714
17460,-601.852148091,11.2388698751,-590.613278215,450.574582012
17470,-604.226713254,2.52276457415,-601.70394868,101.139492328
17480,-605.98771462,14.6123272261,-591.375387394,585.818975153
17490,-605.350840308,0.882508836515,-604.468331472,35.3804301103
17500,-603.934169807,10.1091608968,-593.82500891,405.283715907
17510,-604.974051276,8.58563679452,-596.388414481,344.204511039
17520,-605.872872928,4.98914232386,-600.883730604,200.018395279
17530,-605.913109528,10.5646164473,-595.348493081,423.543264825
17540,-606.274578324,11.3741870348,-594.900391289,455.999546743
17550,-606.546796391,7.21519760453,-599.331598787,289.262593207
17560,-607.276997095,12.1880838585,-595.088913237,488.629270656
17570,-607.412362278,3.51338113381,-603.898981144,140.854040789
17580,-606.97067061,6.79956978355,-600.171100826,272.599767337
17590,-606.202464535,12.0742310828,-594.128233452,484.06482891
17600,-606.772855921,11.6537858234,-595.119070097,467.208868381
17610,-606.917057976,10.5599345069,-596.357123469,423.355562383
17620,-606.690920917,8.00849163497,-598.682429282,321.066335946
17630,-606.770405583,6.22546421972,-600.544941364,249.583451878
17640,-606.516041583,7.59026588195,-598.925775701,304.299357064
17650,-606.48579728,3.87472990153,-602.611067379,155.340779384
17660,-606.590484401,4.15132645521,-602.439157945,166.429739212
17670,-606.74707729,17.5059116209,-589.241165669,701.824907574
17680,-605.022656945,10.0148717709,-595.007785174,401.503595311
17690,-602.985143011,1.73416205466,-601.250980956,69.5238357238
17700,-605.763386595,4.97807160693,-600.785314988,199.574562073
17710,-606.040484823,8.78044233869,-597.260042484,352.014408975
17720,-605.439072069,4.73165753016,-600.707414538,189.695640003
17730,-606.042812619,6.36891651911,-599.673896099,255.334560357
17740,-604.424677394,15.8274590186,-588.597218375,634.53450488
17750,-603.858625534,14.6189366974,-589.239688836,586.083953732
17760,-600.847978429,6.31469103868,-594.53328739,253.160620855
17770,-598.193830828,5.98447000493,-592.209360823,239.921816072
17780,-603.856447233,10.7538032434,-593.10264399,431.127903009
17790,-603.707958569,4.83079237758,-598.877166191,193.670029149
17800,-605.40519149,1.85012835862,-603.555063131,74.1730103754
17810,-603.710003323,3.50774455604,-600.202258767,140.62806623
17820,-605.304823902,3.86782046309,-601.437003439,155.063774901
17830,-599.877465964,8.30009442226,-591.577371542,332.756906747
17840,-599.942621401,3.74799345471,-596.194627946,150.259821762
17850,-606.119441041,7.7695817487,-598.349859292,311.488262408
17860,-605.278983572,15.9307233974,-589.348260174,638.674449986
17870,-605.195476955,8.84726958977,-596.348207366,354.693562756
17880,-604.358496748,5.77384782524,-598.584648922,231.477817553
17890,-603.484951789,3.88114333836,-599.60380845,155.597898796
17900,-604.272435908,1.49732051333,-602.775115395,60.0286836602
17910,-604.025847836,7.45013771504,-596.575710121,298.681515507
17920,-605.002068617,8.94550309176,-596.056565526,358.631816299
17930,-603.931655118,9.41583979476,-594.515815323,377.487961598
17940,-604.427040861,5.090964256,-599.336076605,204.100511633
17950,-604.571619351,15.4011237495,-589.170495601,617.442409519
17960,-605.042456056,6.82122256309,-598.221233493,273.467843238
17970,-604.329038174,12.5299320214,-591.799106153,502.334215623
17980,-605.046125983,6.82110675582,-598.225019227,273.463200439
17990,-604.378630532,13.1601360511,-591.218494481,527.59955995
18000,-604.117971449,30.4352721437,-573.682699305,1220.17250639
18010,-604.248338445,4.63270275076,-599.615635695,185.728469918
18020,-604.58062484,2.54803554536,-602.032589294,102.152624201
18030,-605.115629562,6.72121485447,-598.394414707,269.458460443
18040,-605.089659451,16.5006382973,-588.589021154,661.522758637
18050,-604.955237351,6.61305731133,-598.342180039,265.122344772
18060,-604.191333335,7.89140233428,-596.299931001,316.372139527
18070,-604.623068589,5.51638379857,-599.106684791,221.155894843
18080,-605.74558805,13.5749705113,-592.170617538,544.230579402
18090,-605.640069177,11.3738609907,-594.266208187,455.986475392
18100,-606.499321008,11.0611310061,-595.438190002,443.44889967
18110,-606.566982279,9.1957926662,-597.371189613,368.666109928
18120,-606.20165416,0.709135301964,-605.492518858,28.4297572463
18130,-605.254081461,12.672561829,-592.581519632,508.052349797
18140,-606.175941713,6.01355385736,-600.162387856,241.087809165
18150,-606.56665244,9.90335898244,-596.663293457,397.032965379
18160,-604.881161386,6.81452256332,-598.066638822,273.199235306
18170,-606.376171233,5.27086657983,-601.105304653,211.312928474
18180,-603.896933411,11.2584495611,-592.63848385,451.359546064
18190,-607.09508916,3.92229384733,-603.172795313,157.24765305
18200,-606.094975306,19.7724127698,-586.322562536,792.690610187
18210,-602.555838763,5.8804571291,-596.675381634,235.75186317
18220,-604.363716058,9.12460926328,-595.239106794,365.812314807
18230,-602.360678022,1.78063491923,-600.580043102,71.3869671386
18240,-604.303531041,6.74986303442,-597.553668007,270.606987105
18250,-605.138172894,15.0500522953,-590.088120599,603.367696004
18260,-604.287575035,17.3278375452,-586.95973749,694.685786549
18270,-603.055956678,10.5795532123,-592.476403465,424.142090752
18280,-604.443379698,10.9971598578,-593.44621984,440.884249156
18290,-604.565789507,9.23881988044,-595.326969626,370.391102679
18300,-604.829373164,14.5645735635,-590.2647996,583.9044956
18310,-604.335699797,10.4729887973,-593.862711,419.869844764
18320,-604.576781557,0.760503226827,-603.81627833,30.4891352382
18330,-604.419564648,9.41260676188,-595.006957886,377.358346925
18340,-602.612341287,4.03372238505,-598.578618902,161.714905306
18350,-602.225784875,4.20725120469,-598.018533671,168.671803663
18360,-602.957525179,8.22499459367,-594.732530585,329.746099232
18370,-603.200002769,10.8631311641,-592.336871605,435.510939978
18380,-602.042792515,6.26756643887,-595.775226076,251.271360894
18390,-602.595120908,14.8629485433,-587.732172365,595.866568596
18400,-602.793476381,4.79205910011,-598.001417281,192.117183489
18410,-602.961787224,8.37398407377,-594.58780315,335.71919737
18420,-605.304351922,3.21683657317,-602.087515349,128.96535065
18430,-604.933445823,20.7240836437,-584.20936218,830.843797384
18440,-606.601270716,4.79392429495,-601.807346421,192.191960526
18450,-604.556575544,6.3441179684,-598.212457576,254.34036817
18460,-603.509428607,9.11244534566,-594.396983262,365.324654378
18470,-604.841839311,6.6860537693,-598.155785542,268.048826607
18480,-604.598682037,7.28740254965,-597.311279487,292.157342709
18490,-605.007507135,7.56996031626,-597.437546818,303.48529196
18500,-604.78060394,1.6293079286,-603.151296011,65.3201564798
18510,-604.887355283,4.14579719297,-600.74155809,166.208067011
18520,-604.310049362,7.8087468194,-596.501302543,313.058418977
18530,-602.001996411,14.335406204,-587.666590207,574.717007146
18540,-602.281528009,6.78866472594,-595.492863283,272.162575535
18550,-602.54471161,2.5105375343,-600.034174076,100.649301283
18560,-601.799718205,1.19827758829,-600.601440617,48.0398322498
18570,-602.249818983,4.55196553331,-597.697853449,182.491655326
