#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
13880,-542.366756321,18.0488768335,-524.317879488,723.592783384
13890,-537.423706429,5.38897319159,-532.034733237,216.047909643
13900,-538.023123702,4.89463184801,-533.128491854,196.2294006
13910,-539.046456563,11.5796321847,-527.466824379,464.235994319
13920,-540.434041663,8.13424840577,-532.299793257,326.108017633
13930,-539.836393466,9.56415490365,-530.272238562,383.434023696
13940,-539.145933126,5.29730545909,-533.848627667,212.372882642
13950,-535.577491487,19.5726839076,-516.004807579,784.6833328
13960,-538.017186762,3.46168843276,-534.55549833,138.781642281
13970,-540.216175928,9.03487690597,-531.181299022,362.214878424
13980,-543.778080679,9.78011784621,-533.997962833,392.092137337
13990,-542.746868563,1.71676902979,-541.030099533,68.8265365296
14000,-541.151656566,8.68491480039,-532.466741766,348.184639513
14010,-540.798546495,9.56670822244,-531.231838273,383.53638813
14020,-541.676250214,17.6164387207,-524.059811493,706.256020518
14030,-546.843458297,7.12474417097,-539.718714126,285.636248346
14040,-546.373448856,11.393029696,-534.98041916,456.754962925
14050,-542.877534355,7.36368931357,-535.513845041,295.215735336
14060,-546.32225085,12.5859768539,-533.736273996,504.58109429
14070,-540.747347822,9.48765635803,-531.259691464,380.367140584
14080,-539.791148441,6.86147734354,-532.929671097,275.081687074
14090,-537.70835476,13.4375976433,-524.270757117,538.723199812
14100,-536.628556432,7.17139893584,-529.457157496,287.506672278
14110,-534.465795886,19.1518584906,-515.313937396,767.812131472
14120,-534.98105215,9.36574327092,-525.615308879,375.47955501
14130,-539.349051842,6.41162295428,-532.937428888,257.046692839
14140,-543.238820554,6.27539804347,-536.963422511,251.585335698
14150,-539.866840917,6.90557935139,-532.961261565,276.849769094
14160,-542.054739178,13.6733455535,-528.381393624,548.174507394
14170,-543.309556047,2.9483804073,-540.36117564,118.202744973
14180,-544.270326508,10.3927049591,-533.877621549,416.651206478
14190,-545.352048011,13.3812882955,-531.970759716,536.46571653
14200,-545.129653054,19.9440077295,-525.185645325,799.569978674
14210,-547.112739063,20.2328001212,-526.879938942,811.147878644
14220,-548.028120728,4.12228370745,-543.90583702,165.265394035
14230,-547.995616304,4.24631053289,-543.749305771,170.237720937
14240,-548.258251666,9.8962819101,-538.361969756,396.74924033
14250,-544.753708192,1.44471539372,-543.308992798,57.9197056184
14260,-547.438503191,7.58121773925,-539.857285451,303.93661035
14270,-539.809557252,3.55733171304,-536.252225539,142.616051924
14280,-542.548118877,10.1517625949,-532.396356282,406.991649402
14290,-539.975733,11.3392027781,-528.636530222,454.597002088
14300,-542.11787216,5.43028600313,-536.687586156,217.704170727
14310,-544.633124821,3.8261678164,-540.806957004,153.393889576
14320,-542.992647223,7.77851095938,-535.214136264,311.84624105
14330,-547.880243146,12.9510094316,-534.929233714,519.215519543
14340,-547.565431839,12.0258191259,-535.539612713,482.123957853
14350,-548.061386206,8.67264430797,-539.388741898,347.692706422
14360,-547.938856777,13.3898131594,-534.549043618,536.807484609
14370,-547.733399853,8.44564390908,-539.287755944,338.592093017
14380,-545.455595468,11.5034100193,-533.952185449,461.180191492
14390,-540.888962055,5.74683043786,-535.142131617,230.394670568
14400,-537.0636778,7.66318278157,-529.400495018,307.222649346
14410,-545.764121356,4.70245867045,-541.061662685,188.525036183
14420,-545.33050605,4.74247563848,-540.588030411,190.129345944
14430,-543.507676036,8.43060904639,-535.07706699,337.989334283
14440,-544.279858011,7.16973222833,-537.110125783,287.439852745
14450,-542.047883514,3.86683103997,-538.181052474,155.024108198
14460,-545.577950636,20.5461452889,-525.031805347,823.710117508
14470,-548.643795123,4.64759687382,-543.996198249,186.325586296
14480,-549.034384617,0.894021038593,-548.140363578,35.8419627819
14490,-546.778528157,7.68403888083,-539.094489276,308.058785747
14500,-545.668049898,11.2978230727,-534.370226825,452.938059181
14510,-543.212814856,12.5092719864,-530.70354287,501.505939581
14520,-540.557183535,17.6171627704,-522.940020764,706.285048206
14530,-542.072313659,17.9600501135,-524.112263546,720.031654673
14540,-546.194403977,12.9761509219,-533.218253055,520.223460432
14550,-551.396055885,19.569907186,-531.826148699,784.572011986
14560,-547.898980398,11.0656523118,-536.833328086,443.630162151
14570,-546.604130887,6.8428499443,-539.761280942,274.334900901
14580,-538.206278598,8.49876362984,-529.707514969,340.721701798
14590,-542.322396787,7.47047583513,-534.851920952,299.496885741
14600,-546.642215302,2.36094575682,-544.281269546,94.6520565994
14610,-550.795340696,2.70689865707,-548.088442038,108.521563512
14620,-551.232396945,10.2663547786,-540.966042166,411.585734559
14630,-552.318881571,3.92747222482,-548.391409346,157.455258022
14640,-550.469015117,13.7772693456,-536.691745771,552.340888864
14650,-552.063070618,14.5355131062,-537.527557512,582.739440436
14660,-552.899008546,5.77194225518,-547.127066291,231.401421845
14670,-548.265181306,14.0118881137,-534.253293193,561.746928312
14680,-541.607401787,10.9757820352,-530.631619752,440.027196481
14690,-541.118563733,3.550102677,-537.568461056,142.326234538
14700,-540.563665248,3.26976476341,-537.293900485,131.087280832
14710,-537.404971028,7.29478721213,-530.110183816,292.453399274
14720,-538.094170061,19.5487553285,-518.545414733,783.724018417
14730,-542.594941834,12.9843150056,-529.610626829,520.550764567
14740,-539.857715401,2.67617114195,-537.181544259,107.28967477
14750,-551.736736795,4.1566690493,-547.580067746,166.643927749
14760,-552.039448168,6.58670986381,-545.452738304,264.066056169
14770,-549.506349459,16.6911872211,-532.815162238,669.162005524
14780,-551.610253429,12.6335054824,-538.976747947,506.486552059
14790,-552.226529152,9.72189878682,-542.504630365,389.758092309
14800,-552.498480753,16.7277381671,-535.770742586,670.627359902
14810,-551.471223425,3.02850968395,-548.442713741,121.41518677
14820,-549.60571146,8.49798619378,-541.107725266,340.690533813
14830,-549.33578773,12.577397743,-536.758389987,504.237151407
14840,-540.635944935,5.73683484024,-534.899110095,229.993939688
14850,-546.702949597,8.23569649588,-538.467253101,330.175146384
14860,-543.834297934,1.4909220426,-542.343375892,59.7721642497
14870,-548.20186,7.98778759536,-540.214072405,320.236295728
14880,-548.13808323,5.90935383217,-542.228729398,236.910353308
14890,-548.663615642,9.32986223902,-539.333753403,374.041057979
14900,-548.687469449,1.50986441477,-547.177605034,60.5315779201
14910,-547.700937288,8.55016343125,-539.150773857,342.782357744
14920,-548.235436093,6.81876749275,-541.4166686,273.369417657
14930,-545.258617674,3.98328109589,-541.275336578,159.692676823
14940,-548.847727642,8.9907920383,-539.856935603,360.447483566
14950,-548.851872515,2.99149520663,-545.860377308,119.931249075
14960,-547.239898366,10.6771174739,-536.562780892,428.053513952
14970,-549.296714994,13.7924653453,-535.504249649,552.950107701
14980,-550.570402513,8.17733904719,-542.393063466,327.835553228
14990,-543.699331263,7.65608932353,-536.043241939,306.938267382
15000,-546.44467836,4.22889515163,-542.215783209,169.539525459
15010,-546.737377892,3.08413883345,-543.653239058,123.6454004
15020,-541.960204835,10.2182641414,-531.741940694,409.657745444
15030,-544.86654505,4.4406444689,-540.425900581,178.028711754
15040,-547.70427271,6.478208353,-541.226064357,259.716150581
15050,-549.254713288,8.64759481989,-540.607118468,346.688453971
15060,-548.126962844,13.9290216095,-534.197941235,558.424749043
15070,-547.933117299,2.46523507243,-545.467882227,98.8330921762
15080,-548.318683431,7.20017629501,-541.118507136,288.660377831
15090,-547.564124583,11.1507126174,-536.413411965,447.040292535
15100,-548.723478089,12.6774797232,-536.045998366,508.249511804
15110,-548.647351843,8.33256053653,-540.314791306,334.058497211
15120,-548.631277354,9.78632288115,-538.844954472,392.340901764
15130,-548.937171031,3.95949131158,-544.97767972,158.738926825
15140,-548.692009567,6.05637442162,-542.635635146,242.804517167
15150,-548.645339524,10.0114668548,-538.63387267,401.367089712
15160,-549.105382819,10.78993984,-538.315442979,432.576645816
15170,-547.694057635,10.0246109401,-537.669446695,401.894045785
15180,-547.914147369,9.97514112747,-537.939006242,399.910764513
15190,-548.259531203,4.50774477907,-543.751786424,180.718812676
15200,-548.20909297,14.340211899,-533.868881071,574.909671002
15210,-547.83391394,2.78303163718,-545.050882302,111.573790833
15220,-547.00761521,5.09881109298,-541.908804117,204.415097114
15230,-547.161105499,4.74085550342,-542.420249995,190.064393535
15240,-547.257112615,4.81619703555,-542.440915579,193.084891123
15250,-542.232788905,6.33742915294,-535.895359752,254.072208625
15260,-544.859453488,7.79820627516,-537.061247213,312.635840785
15270,-539.562823307,13.3948974318,-526.167925876,537.011316841
15280,-534.990909746,13.0012651687,-521.989644577,521.230309105
15290,-535.463094947,10.1654500897,-525.297644858,407.540391165
15300,-535.919402852,22.1699714288,-513.749431423,888.810505039
15310,-537.429662819,8.92277323389,-528.506889585,357.720559534
15320,-544.281402288,9.17288596348,-535.108516325,367.747763322
15330,-538.969039072,6.78648311946,-532.182555953,272.075113322
15340,-541.743788187,5.67809164333,-536.065696544,227.6388816
15350,-542.858482232,12.8641507876,-529.994331444,515.733292446
15360,-539.660560064,5.5479079253,-534.112652138,222.419720333
15370,-537.767241014,10.1760168715,-527.591224143,407.964021238
15380,-538.02813491,5.19417478608,-532.833960124,208.238297902
15390,-540.573889995,7.75083568468,-532.82305431,310.736718876
15400,-538.277849825,17.6470791417,-520.630770683,707.484417592
15410,-541.303451578,4.54755452818,-536.75589705,182.314814877
15420,-547.217118717,13.4927168373,-533.72440188,540.93296895
15430,-546.802573904,19.6213240283,-527.181249875,786.633351112
15440,-548.768138951,3.89129329664,-544.876845654,156.004818109
15450,-549.320206242,5.05671346748,-544.263492774,202.727372261
15460,-548.399178356,17.0430553683,-531.356122987,683.268659049
15470,-548.594802618,9.18080068503,-539.414001933,368.065070346
15480,-548.915046874,7.84991549972,-541.065131374,314.708901733
15490,-546.814919536,3.58964819924,-543.225271337,143.91164369
15500,-549.419224653,12.7221785793,-536.697046074,510.041521909
15510,-549.645995881,6.16928405107,-543.47671183,247.331147483
15520,-550.529320972,12.7791968914,-537.75012408,512.327428093
15530,-546.486460806,8.01996232778,-538.466498479,321.52620448
15540,-542.943626173,6.60183874365,-536.34178743,264.67258412
15550,-538.117366494,4.51439558286,-533.602970911,180.985448305
15560,-545.608206856,8.04922708373,-537.558979772,322.699450129
15570,-547.320953245,5.32125886508,-541.99969438,213.333192354
15580,-550.659632556,7.97740914866,-542.682223407,319.820216146
15590,-550.036084537,15.6268671608,-534.409217376,626.492629363
15600,-550.114370151,4.29862661718,-545.815743533,172.33511134
15610,-549.264325273,13.429715196,-535.834610077,538.407186686
15620,-549.588958243,9.5690731302,-540.019885113,383.631199026
15630,-549.691221989,9.10143746197,-540.589784527,364.883340203
15640,-545.322431842,6.49089167964,-538.831540162,260.2246345
15650,-545.182940792,5.40120087568,-539.781739916,216.538126517
15660,-549.858980941,10.4012153564,-539.457765585,416.992394584
15670,-548.504658122,8.29958286191,-540.20507526,332.736397915
15680,-549.155097409,6.1529625133,-543.002134896,246.676804997
15690,-551.156635212,4.75458600542,-546.402049206,190.614859487
15700,-550.761519119,8.97978969331,-541.781729426,360.006391441
15710,-551.837243238,4.47585441713,-547.361388821,179.440304546
15720,-547.487698518,6.13791557591,-541.349782942,246.07356218
15730,-546.635485438,6.96623044326,-539.669254995,279.281316098
15740,-543.428815271,18.8601201453,-524.568695126,756.116126051
15750,-543.96387929,2.39706781407,-541.566811476,96.1002165146
15760,-539.154382756,10.509453362,-528.644929394,421.331736053
15770,-535.249715331,9.96646958521,-525.283245746,399.563115989
15780,-536.916180137,3.02064120367,-533.895538933,121.099733592
15790,-538.769237133,2.92154952546,-535.847687607,117.127075132
15800,-535.359892428,4.18725277057,-531.172639657,167.87005169
15810,-537.335423062,4.20296259045,-533.132460472,168.499869956
15820,-538.793283545,0.647953225739,-538.145330319,25.9769226884
15830,-538.750828797,5.11463063949,-533.636198158,205.049314401
15840,-539.626047206,3.48905263556,-536.13699457,139.878693352
15850,-536.741963634,6.93476639248,-529.807197242,278.019899097
15860,-532.920341055,6.69779880069,-526.222542254,268.519693578
15870,-530.324934172,7.15353834781,-523.171395824,286.790628132
15880,-529.723993068,15.8051835582,-513.918809509,633.641465244
15890,-533.480922944,3.65353360969,-529.827389334,146.47285691
15900,-533.342995239,1.04431068839,-532.29868455,41.8671856816
15910,-535.774616347,9.48753407275,-526.287082274,380.362238077
15920,-538.134740784,10.8905454214,-527.244195362,436.609997772
15930,-539.446014599,14.8571775333,-524.588837066,595.635204549
15940,-541.99582431,10.0661419859,-531.929682324,403.55905604
15950,-546.102491929,5.85083819927,-540.25165373,234.564418429
15960,-541.501087543,8.6039204855,-532.897167057,344.937517695
15970,-541.265622489,13.4559140964,-527.809708392,539.457519926
15980,-539.46479752,36.6790921421,-502.785705378,1470.49185498
15990,-538.403736166,7.40700140561,-530.996734761,296.952149049
16000,-535.895140363,9.12840187412,-526.766738488,365.964363372
16010,-538.307733801,21.6481431979,-516.659590603,867.890026408
16020,-539.582271005,5.75996506418,-533.82230594,230.921247424
16030,-532.933476817,4.07615685784,-528.857319959,163.416134616
16040,-530.719951286,24.8392801034,-505.880671183,995.825058431
16050,-533.932282435,23.2471560672,-510.685126367,931.995631618
16060,-533.932688327,23.3738121959,-510.558876132,937.073369228
16070,-536.451491763,6.14004766078,-530.311444102,246.159039035
16080,-537.251843361,16.307109045,-520.944734316,653.764028182
16090,-544.940979294,8.89491828472,-536.04606101,356.603834078
16100,-547.245655245,7.86388962864,-539.381765616,315.269134868
16110,-542.756227005,2.53451469854,-540.221712307,101.610563481
16120,-541.867832543,10.6687864954,-531.199046048,427.719518881
16130,-535.901826311,3.85257832206,-532.049247989,154.452706226
16140,-539.73245411,13.6081813705,-526.124272739,545.562027241
16150,-537.925306056,4.26309211404,-533.662213942,170.910506902
16160,-539.739803613,8.05937004193,-531.680433571,323.106088804
16170,-548.269269517,3.37524789445,-544.894021622,135.316177349
16180,-549.029269753,7.73619466114,-541.293075092,310.149749445
16190,-547.936887345,8.77210911988,-539.164778225,351.680324087
16200,-549.332692472,3.97911146789,-545.353581005,159.525513361
16210,-550.154609623,8.47646027863,-541.678149344,339.827543999
16220,-549.554482881,8.55574018356,-540.998742697,343.005933857
16230,-547.953167373,13.0070241577,-534.946143216,521.461191224
16240,-549.688360036,4.2529850618,-545.435374974,170.505307724
16250,-547.863367327,9.96163682436,-537.901730503,399.369367042
16260,-551.201222354,17.2978354683,-533.903386886,693.482981158
16270,-548.939947714,5.33487201465,-543.605075699,213.87895356
16280,-547.589366001,18.3112235936,-529.278142407,734.110458479
16290,-547.905854949,8.62125470248,-539.284600246,345.632459238
16300,-549.526673402,9.41704227381,-540.109631128,377.53616987
16310,-548.940276014,7.33180140644,-541.608474608,293.937325622
16320,-548.861760222,7.65569926239,-541.20606096,306.922629543
16330,-550.000401868,19.9691993439,-530.031202524,800.579929075
16340,-550.720541042,1.25731311964,-549.463227922,50.4066102405
16350,-551.517133656,7.88284393408,-543.634289722,316.029026951
16360,-548.344049854,8.65085860329,-539.693191251,346.819301454
16370,-550.143611721,7.1819161774,-542.961695543,287.928316248
16380,-550.243540116,5.97797565895,-544.265564457,239.661452952
16390,-552.043003809,9.08090834549,-542.962095464,364.060312783
16400,-548.823315739,15.7556253437,-533.067690396,631.654639878
16410,-545.703530693,10.3655958342,-535.337934858,415.56438167
16420,-548.999469311,8.84871365183,-540.150755659,354.751456269
16430,-551.932175941,10.3229190888,-541.609256852,413.85343947
16440,-552.081667466,9.96142382223,-542.120243643,399.360827629
16450,-552.727998055,8.1607458116,-544.567252243,327.170318175
16460,-551.185282452,17.77067716,-533.414605292,712.439553303
16470,-549.051964154,8.54236006712,-540.509604087,342.469515121
16480,-547.291524577,7.95337337932,-539.338151198,318.856604427
16490,-540.824596109,5.35984001927,-535.46475609,214.87993928
16500,-541.111828156,19.3159833436,-521.795844812,774.392017872
16510,-541.303868321,5.2783631336,-536.025505187,211.613470843
16520,-545.145189063,12.2437783029,-532.90141076,490.862102007
16530,-546.583707571,6.77759718803,-539.806110383,271.718869777
16540,-549.59377126,10.6990825119,-538.894688748,428.934108524
16550,-550.984912459,20.1150771263,-530.869835332,806.428276958
16560,-549.46682803,9.55216657663,-539.914661453,382.953402824
16570,-552.306789547,15.9805080081,-536.326281539,640.670351745
16580,-551.564314574,17.3176887943,-534.24662578,694.278915638
16590,-551.133185157,6.98767612669,-544.14550903,280.141089363
16600,-549.697760396,12.3694768089,-537.328283587,495.901447814
16610,-548.940954787,2.74310045006,-546.197854337,109.972920092
16620,-551.635198852,5.81127768865,-545.823921163,232.978408382
16630,-551.665995473,7.79563148125,-543.870363992,312.532615398
16640,-551.125537586,17.1531107666,-533.972426819,687.680861133
16650,-551.075563016,9.44017284213,-541.635390173,378.463491412
16660,-551.230509621,20.1757085458,-531.054801075,808.859035281
16670,-553.180354242,11.7453370102,-541.435017232,470.879222982
16680,-551.810254946,7.85045665097,-543.959798295,314.730596886
16690,-550.18291896,11.7136579667,-538.469260993,469.609186761
16700,-551.211623368,4.11790565884,-547.093717709,165.089874837
16710,-550.383653178,6.45294252052,-543.930710658,258.703224723
16720,-553.189494725,9.02305444298,-544.166440282,361.740907164
16730,-553.550911866,16.5403751651,-537.0105367,663.115838972
16740,-553.800150961,5.57260290803,-548.227548053,223.409760404
16750,-551.850478543,12.5307717664,-539.319706776,502.367881616
16760,-549.611768696,3.10262321503,-546.509145481,124.38645289
16770,-545.900375371,4.25444915053,-541.64592622,170.564004121
16780,-544.379395316,7.14483519404,-537.234560122,286.441712278
16790,-541.995854176,9.07619208168,-532.919662095,363.871234288
16800,-545.613434968,16.5931144645,-529.020320504,665.230196381
16810,-544.165168893,3.94392509635,-540.221243797,158.114865776
16820,-543.312088185,9.81540753374,-533.496680651,393.506926937
16830,-541.197066804,10.1242101893,-531.072856615,405.887053142
16840,-544.350123415,5.36442949497,-538.98569392,215.063934745
16850,-549.007045347,7.25952256557,-541.747522781,291.039613586
16860,-550.007942276,12.5678283413,-537.440113935,503.853507034
16870,-553.122016378,4.42752224325,-548.694494135,177.50263205
16880,-555.382072128,13.5721824823,-541.809889646,544.118805262
16890,-555.02981403,12.8215915967,-542.208222433,514.027063094
16900,-555.59612707,9.3926837996,-546.20344327,376.559620674
16910,-554.393961986,25.5452697362,-528.84869225,1024.12870348
16920,-553.970148394,17.9257872814,-536.044361113,718.658032463
16930,-553.709305893,8.90035169855,-544.808954194,356.821663646
16940,-553.071595271,5.54688793492,-547.524707336,222.378828167
16950,-553.153647687,23.125375338,-530.028272349,927.113352372
16960,-553.211739197,15.1876057977,-538.024133399,608.882317361
16970,-553.757773664,4.37294302284,-549.384830642,175.314510852
16980,-553.015450212,18.2596292109,-534.755821001,732.042001625
16990,-552.715545592,16.2815574345,-536.433988157,652.739645274
17000,-550.36415758,3.88118944666,-546.482968134,155.599747312
17010,-552.301929346,3.75944476216,-548.542484583,150.718913123
17020,-552.574969225,11.713759958,-540.861209267,469.613275668
17030,-549.524911242,3.86715735572,-545.657753886,155.037190437
17040,-551.072860521,16.1265648605,-534.94629566,646.525878676
17050,-550.607958484,8.25067549024,-542.357282994,330.775665315
17060,-551.272492372,11.4393914806,-539.833100892,458.613641063
17070,-550.833912509,8.83332398504,-542.000588524,354.134473178
17080,-548.107458184,10.5804583465,-537.526999838,424.178378248
17090,-551.845810689,11.3587720859,-540.487038603,455.381550073
17100,-552.062537005,12.7407359666,-539.321801039,510.785501251
17110,-551.869305595,2.63371259505,-549.235593,105.587480311
17120,-551.659743109,12.4884484068,-539.171294702,500.671106917
17130,-552.254155286,7.56910442214,-544.685050864,303.450978533
17140,-550.476885904,5.44640576912,-545.030480135,218.350424034
17150,-553.103005228,3.01609005675,-550.086915171,120.917274755
17160,-552.236429593,5.14956959566,-547.086859998,206.450042921
17170,-551.31314742,14.6297421286,-536.683405291,586.517151437
17180,-551.542568004,2.7223002918,-548.820267712,109.139026408
17190,-551.781818594,2.19627456873,-549.585544026,88.0502672233
17200,-549.229813345,17.3586676596,-531.871145686,695.921788573
17210,-544.163549131,7.57631527752,-536.587233854,303.740067043
17220,-539.514073832,3.69866275329,-535.815411079,148.28211756
17230,-544.197085065,5.24669046636,-538.950394598,210.343690255
17240,-544.619517372,4.08069366807,-540.538823704,163.598018684
17250,-542.785799986,7.22205720495,-535.563742781,289.537599647
17260,-540.099944358,18.3155689375,-521.784375421,734.284666523
17270,-538.771473269,4.94450936801,-533.826963901,198.229027162
17280,-538.452397629,10.1397317178,-528.312665911,406.509322667
17290,-538.748131136,17.3898542516,-521.358276885,697.172082046
17300,-541.796367204,9.73379266298,-532.062574541,390.234926576
17310,-540.564768241,10.2280169085,-530.336751332,410.04874107
17320,-539.998623855,14.0113463933,-525.987277461,561.72521034
17330,-542.677348036,11.0731520004,-531.604196036,443.930830197
17340,-547.129146244,4.28739024278,-542.841756002,171.884636803
17350,-550.583632213,2.72706442976,-547.856567783,109.330024212
17360,-547.40919631,7.50123293172,-539.907963378,300.729960427
17370,-546.833477825,10.4370141558,-536.396463669,418.427594853
17380,-546.027770203,11.2276620335,-534.800108169,450.125251377
17390,-549.61460056,11.0177880392,-538.59681252,441.71124816
17400,-548.856359409,7.07023599252,-541.786123416,283.450975272
17410,-546.846169308,12.2433888881,-534.602780419,490.846490079
17420,-543.356992606,12.1624760813,-531.194516524,487.602635981
17430,-540.855008563,5.66098992539,-535.194018637,226.953261115
17440,-536.909289812,10.0620700783,-526.847219734,403.395810263
17450,-531.760575388,4.86937056587,-526.891204822,195.216657169
17460,-536.639099677,8.58771088184,-528.051388795,344.28766273
17470,-540.109340896,19.4750669516,-520.634273945,780.769797041
17480,-538.931298867,7.92857778766,-531.00272108,317.86253087
17490,-539.867730619,7.80923046685,-532.058500152,313.07780876
17500,-538.093937965,3.96135135976,-534.132586605,158.813497528
17510,-539.451622154,9.87238728987,-529.579234864,395.791287382
17520,-536.585414093,22.1676800822,-514.417734011,888.718643263
17530,-540.092484014,12.4329400161,-527.659543998,498.445734597
17540,-540.986719424,1.25044506987,-539.736274355,50.1312650603
17550,-545.671362875,5.03434679389,-540.637016081,201.830675821
17560,-549.919956951,8.14684321307,-541.773113737,326.612952747
17570,-549.494826125,6.5612490973,-542.933577028,263.045315263
17580,-542.751904633,18.8800529742,-523.871851659,756.915247864
17590,-544.194548249,12.4694181528,-531.725130097,499.908169998
17600,-542.459063475,9.62791154905,-532.831151926,385.990074631
17610,-542.666782006,8.28801892135,-534.378763084,332.272791009
17620,-544.703414032,17.9246526158,-526.778761416,718.612542881
17630,-549.13185885,6.86694512241,-542.264913727,275.300894361
17640,-547.842137714,5.01560310323,-542.826534611,201.079227439
17650,-547.730170893,9.99246993835,-537.737700954,400.605489321
17660,-548.432267674,8.95294486164,-539.479322812,358.930162342
17670,-549.070405829,13.525995076,-535.544410753,542.267118079
17680,-548.912566837,14.7849722247,-534.127594613,592.740440472
17690,-550.127716018,1.77843686114,-548.349279157,71.2988453684
17700,-551.047593862,2.18579320827,-548.861800654,87.6300617524
17710,-549.525064068,12.8785776086,-536.646486459,516.31167434
17720,-547.915904747,4.87037549266,-543.045529255,195.256945426
17730,-549.3477785,13.9680279534,-535.379750546,559.988542138
17740,-544.647981867,12.0745140917,-532.573467775,484.076174946
17750,-546.322570359,6.43532923868,-539.88724112,257.997095264
17760,-547.014379498,7.66188018108,-539.352499317,307.170427132
17770,-549.736425024,10.6446783986,-539.091746625,426.753007498
17780,-549.868300437,11.7488642448,-538.119436192,471.020632415
17790,-550.393607874,24.6941809461,-525.699426928,990.007926204
17800,-547.939097503,5.6334138544,-542.305683649,225.847716092
17810,-549.151875675,3.87164277127,-545.280232904,155.217014055
17820,-551.801197227,12.2382507905,-539.562946436,490.640499956
17830,-551.975879431,20.600791931,-531.3750875,825.900941692
17840,-549.448277191,12.1379629616,-537.31031423,486.619886933
17850,-550.919467513,15.0576830538,-535.861784459,603.673618737
17860,-550.586787746,8.24924798538,-542.337539761,330.718435593
17870,-550.86406514,21.1194433658,-529.744621774,846.694060224
17880,-549.095678561,5.99853955295,-543.097139008,240.485874629
17890,-550.966866468,21.4959087656,-529.470957703,861.786835745
17900,-549.655776841,3.22231348585,-546.433463355,129.184924119
17910,-543.570167839,7.81604024251,-535.754127597,313.350817688
17920,-548.748864478,5.99769615691,-542.751168322,240.45206226
17930,-546.447073245,15.8297119469,-530.617361298,634.624826438
17940,-548.953969623,3.34191174348,-545.61205788,133.979706471
17950,-542.426830227,10.4200966285,-532.006733599,417.749358708
17960,-548.601149251,13.3906128202,-535.210536431,536.839543603
17970,-545.017187815,4.30978339601,-540.707404419,172.782394832
17980,-548.555934609,9.94128280042,-538.614651809,398.553359211
17990,-543.310801765,9.44372082579,-533.86708094,378.605732694
18000,-547.460540929,6.71260441774,-540.747936512,269.113261684
18010,-548.926334429,5.76297152897,-543.1633629,231.041778815
18020,-549.267385614,11.3388079501,-537.928577664,454.581173142
18030,-549.312477479,8.75853421148,-540.553943267,351.136095998
18040,-549.494859124,15.6582825477,-533.836576576,627.752095394
18050,-550.394771849,23.3259982612,-527.068773588,935.156473325
18060,-549.901730156,3.9799253228,-545.921804833,159.558141404
18070,-547.571872954,8.11135803316,-539.46051492,325.190325714
18080,-548.71159516,11.6589039705,-537.05269119,467.414058674
18090,-551.534817585,4.61688005385,-546.917937531,185.09412633
18100,-551.923246784,12.4922459919,-539.431000792,500.823354904
18110,-551.670104436,1.68452564557,-549.98557879,67.5338754764
18120,-552.88724037,5.37318405806,-547.514056312,215.414911636
18130,-551.157130186,8.72115283022,-542.435977355,349.637448854
18140,-551.315329135,11.3219579853,-539.993371149,453.905645627
18150,-553.920854539,16.5526005962,-537.368253942,663.605965523
18160,-552.529975817,7.86367719142,-544.666298625,315.260618103
18170,-547.606096674,12.170895421,-535.435201253,487.940173519
18180,-553.046261304,7.26767067757,-545.778590626,291.366277405
18190,-554.988541099,20.8480936128,-534.140447486,835.815448502
18200,-553.009386485,8.24081401868,-544.768572466,330.380311648
18210,-549.811683101,4.55149226074,-545.26019084,182.47268148
18220,-552.542874375,10.7716496979,-541.771224677,431.843380532
18230,-552.394866102,26.045254023,-526.349612079,1044.17344228
18240,-553.523445877,11.0471096946,-542.476336183,442.88677495
18250,-556.927738582,2.40210690589,-554.525631676,96.3022374221
18260,-556.121620653,26.1703075801,-529.951313072,1049.18693161
18270,-555.835030313,6.79473711334,-549.040293199,272.406022024
18280,-556.477920538,10.2381050714,-546.239815467,410.453182961
18290,-558.468246843,19.7369671519,-538.731279691,791.269569224
18300,-559.089388573,11.4179575647,-547.671431008,457.754339565
18310,-559.378561743,16.0144101655,-543.364151577,642.029514236
18320,-556.383551276,13.4611838417,-542.922367434,539.668787898
18330,-557.754972661,11.823567666,-545.931404995,474.015547667
18340,-556.495677634,15.061157803,-541.434519831,603.812923997
18350,-554.330570636,9.45756006157,-544.873010575,379.160557863
18360,-554.302998186,2.90259106122,-551.400407125,116.367016319
18370,-553.353118134,12.069153298,-541.283964837,483.861256773
18380,-555.161374425,9.07282115714,-546.088553268,363.736091438
18390,-558.005011296,6.11023459149,-551.894776705,244.963811099
18400,-558.452888032,13.318498525,-545.134389507,533.94842832
18410,-557.534055553,6.45310268493,-551.080952868,258.709645832
18420,-557.629529305,8.49702703759,-549.132502267,340.652080534
18430,-556.188313543,2.55826306655,-553.630050477,102.562653069
18440,-556.059623767,3.61624703815,-552.443376729,144.978010759
18450,-556.334586336,14.6140810683,-541.720505268,585.889287982
18460,-558.647243441,4.23139276148,-554.41585068,169.639656479
18470,-561.447717411,9.77142536536,-551.676292046,391.743649369
18480,-563.339687719,10.0449368798,-553.294750839,402.7089277
18490,-564.504560382,8.35821046955,-556.146349913,335.086821943
18500,-564.351207207,12.4692441982,-551.881963008,499.901196031
18510,-561.633327765,12.9869932542,-548.646334511,520.658137531
